date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2021-11-10,4.82,0.47,26.62,0.76,84.62,100.67,1.73,55.12
2021-11-11,5.66,0.55,27.24,1.29,81.81,100.75,2.2,31.94
2021-11-12,5.61,0.55,28.19,12.13,78.75,100.69,2.09,38.56
2021-11-13,5.11,0.49,28.0,7.5,81.69,100.58,1.66,40.31
2021-11-14,5.18,0.5,28.41,1.56,77.56,100.6,1.25,120.19
2021-11-15,5.51,0.53,27.81,5.95,83.62,100.58,1.68,81.75
2021-11-16,4.15,0.41,26.93,8.82,88.06,100.58,2.01,79.56
2021-11-17,4.97,0.48,27.62,13.5,78.81,100.6,1.19,55.25
2021-11-18,3.81,0.37,27.95,8.79,78.56,100.58,1.69,71.56
2021-11-19,3.78,0.37,28.91,0.74,72.44,100.58,1.18,92.81
2021-11-20,2.81,0.27,28.13,6.6,80.19,100.6,1.2,114.06
2021-11-21,5.64,0.55,27.77,2.37,81.56,100.63,1.55,54.31
2021-11-22,2.6,0.26,27.01,19.87,85.19,100.61,1.58,126.62
2021-11-23,5.58,0.55,27.73,2.23,82.56,100.64,1.84,80.88
2021-11-24,5.78,0.56,28.29,1.05,80.69,100.64,2.02,53.5
2021-11-25,5.6,0.55,28.19,16.05,80.06,100.62,1.69,76.0
2021-11-26,4.88,0.48,27.63,9.27,80.69,100.65,1.68,73.12
2021-11-27,3.81,0.38,27.87,9.9,80.06,100.65,1.73,80.44
2021-11-28,6.01,0.59,27.27,0.38,83.19,100.62,1.12,175.25
2021-11-29,5.94,0.59,27.91,1.38,81.12,100.58,1.98,50.56
2021-11-30,5.1,0.5,27.56,0.56,85.19,100.6,2.11,53.0
2021-12-01,4.78,0.47,28.03,5.63,79.44,100.66,1.33,75.94
2021-12-02,4.03,0.4,28.35,9.59,76.56,100.66,1.16,66.75
2021-12-03,2.88,0.28,27.37,4.48,82.88,100.58,1.43,316.12
2021-12-04,2.27,0.23,26.95,3.99,85.56,100.7,1.37,138.0
2021-12-05,5.6,0.55,27.03,7.04,85.56,100.77,2.09,61.25
2021-12-06,5.41,0.53,27.4,9.84,83.69,100.73,1.92,71.12
2021-12-07,1.43,0.14,27.8,28.81,79.0,100.67,1.29,102.75
2021-12-08,4.85,0.48,29.12,2.26,73.81,100.6,1.13,81.94
2021-12-09,4.98,0.49,27.71,6.2,83.0,100.65,1.76,56.56
2021-12-10,5.22,0.52,27.9,4.28,81.5,100.48,1.81,74.25
2021-12-11,3.83,0.38,26.74,19.92,89.56,100.44,1.7,67.5
2021-12-12,1.75,0.17,26.96,14.68,87.5,100.47,1.92,50.12
2021-12-13,4.96,0.49,27.2,16.48,84.88,100.63,1.57,63.69
2021-12-14,6.01,0.59,27.29,4.22,87.12,100.54,2.02,75.12
2021-12-15,4.84,0.48,27.9,9.4,81.38,100.52,1.23,114.44
2021-12-16,1.79,0.18,27.22,7.18,86.62,100.5,1.44,103.19
2021-12-17,4.42,0.44,26.9,8.6,88.12,100.55,1.97,71.44
2021-12-18,4.23,0.41,26.8,7.49,88.56,100.62,1.78,65.81
2021-12-19,5.5,0.54,27.48,0.89,83.94,100.54,1.96,82.0
2021-12-20,3.97,0.39,27.11,5.42,88.19,100.51,1.7,87.38
2021-12-21,5.42,0.53,27.61,1.66,86.31,100.47,1.79,90.0
2021-12-22,5.59,0.55,28.15,0.5,83.5,100.55,1.86,82.62
2021-12-23,4.46,0.44,27.12,1.06,85.06,100.7,1.27,113.5
2021-12-24,5.43,0.54,26.12,8.87,85.12,100.69,1.73,45.81
2021-12-25,4.49,0.45,26.91,5.25,82.94,100.74,1.5,159.88
2021-12-26,5.75,0.56,27.62,0.08,83.0,100.71,1.9,48.5
2021-12-27,2.67,0.27,26.88,1.21,85.44,100.73,1.95,54.06
2021-12-28,3.68,0.36,26.74,1.3,86.75,100.73,1.98,82.12
2021-12-29,6.19,0.61,27.39,1.1,85.12,100.7,1.95,72.38
2021-12-30,4.65,0.45,27.65,6.12,81.69,100.67,1.34,103.94
2021-12-31,4.82,0.48,26.44,3.83,86.0,100.68,1.6,81.38
2022-01-01,3.16,0.31,25.98,6.91,87.31,100.74,2.28,67.69
2022-01-02,4.78,0.47,26.41,3.46,88.44,100.77,1.97,64.0
2022-01-03,4.24,0.41,25.75,9.37,92.81,100.84,1.73,69.12
2022-01-04,3.41,0.34,26.51,1.87,85.38,100.68,1.93,52.5
2022-01-05,4.83,0.48,26.7,1.64,86.56,100.61,1.58,55.19
2022-01-06,4.03,0.4,26.15,6.46,90.25,100.67,1.74,66.5
2022-01-07,4.41,0.43,25.67,13.32,91.0,100.73,1.8,57.19
2022-01-08,2.32,0.23,25.64,18.93,88.25,100.81,1.78,76.12
2022-01-09,5.03,0.49,26.83,0.15,78.06,100.85,0.95,202.75
2022-01-10,5.49,0.54,26.76,1.49,79.81,100.8,0.87,106.62
2022-01-11,5.28,0.52,27.83,8.79,74.5,100.74,0.73,125.5
2022-01-12,4.39,0.43,27.05,11.19,83.12,100.76,1.29,72.31
2022-01-13,6.01,0.59,26.41,10.73,87.19,100.85,2.11,67.31
2022-01-14,5.48,0.53,26.51,4.61,85.38,101.0,1.98,84.31
2022-01-15,3.57,0.34,27.0,0.51,85.25,100.95,1.98,77.56
2022-01-16,6.14,0.59,26.37,5.29,86.62,100.85,1.84,78.81
2022-01-17,5.7,0.55,26.55,29.06,86.75,100.81,1.6,92.31
2022-01-18,3.31,0.32,26.37,8.85,88.12,100.84,1.99,82.25
2022-01-19,5.57,0.54,26.81,1.68,84.94,100.88,2.25,82.75
2022-01-20,6.41,0.62,27.08,0.65,83.44,100.79,2.36,75.06
2022-01-21,6.18,0.59,26.95,1.8,85.56,100.72,2.07,85.94
2022-01-22,6.02,0.58,27.15,10.95,84.75,100.68,1.41,70.0
2022-01-23,4.04,0.39,27.19,11.11,83.0,100.68,1.48,87.56
2022-01-24,5.26,0.51,26.78,1.5,84.81,100.66,2.08,83.75
2022-01-25,4.8,0.46,26.91,1.29,84.94,100.65,1.92,84.25
2022-01-26,3.08,0.3,25.48,8.96,91.19,100.74,1.83,94.56
2022-01-27,2.73,0.27,26.12,4.38,86.19,100.72,1.84,74.69
2022-01-28,3.99,0.38,25.62,8.37,90.31,100.68,1.5,74.0
2022-01-29,3.37,0.32,25.26,12.29,91.12,100.7,2.02,64.19
2022-01-30,3.7,0.35,25.52,7.03,89.88,100.79,2.16,73.81
2022-01-31,4.1,0.39,25.88,9.59,89.19,100.77,2.24,76.19
2022-02-01,4.74,0.45,26.41,4.46,87.5,100.74,2.09,65.38
2022-02-02,5.67,0.54,26.19,14.1,89.06,100.78,2.1,69.56
2022-02-03,5.89,0.56,26.13,7.4,87.38,100.79,1.84,69.31
2022-02-04,4.23,0.41,26.16,4.57,88.44,100.8,1.99,65.88
2022-02-05,3.91,0.38,26.5,10.17,85.19,100.76,1.54,60.56
2022-02-06,2.76,0.27,26.03,14.41,87.62,100.79,1.75,85.94
2022-02-07,5.35,0.51,26.52,5.34,83.62,100.79,1.69,89.25
2022-02-08,4.24,0.41,26.7,7.4,83.19,100.73,1.53,76.44
2022-02-09,4.27,0.41,27.83,4.09,73.56,100.63,0.82,186.81
2022-02-10,2.81,0.27,27.56,9.3,80.94,100.62,1.56,106.81
2022-02-11,3.08,0.29,26.62,13.08,84.31,100.62,1.43,97.75
2022-02-12,3.95,0.38,26.51,3.58,87.69,100.64,2.09,65.19
2022-02-13,4.67,0.45,26.76,3.57,84.94,100.64,1.92,75.69
2022-02-14,4.75,0.45,26.74,9.8,82.0,100.75,1.84,85.12
2022-02-15,4.33,0.41,25.9,12.85,85.12,100.89,2.1,64.25
2022-02-16,4.66,0.44,26.08,4.11,87.44,100.9,2.13,54.44
2022-02-17,5.89,0.55,27.22,4.19,78.81,100.78,1.47,81.81
2022-02-18,2.38,0.23,26.29,9.54,84.25,100.71,1.71,86.25
2022-02-19,4.38,0.41,26.18,2.93,85.38,100.71,1.64,39.81
2022-02-20,4.06,0.38,26.8,2.66,84.81,100.73,2.06,72.31
2022-02-21,5.62,0.53,26.99,2.71,86.19,100.74,2.01,72.81
2022-02-22,5.48,0.52,26.62,9.37,88.0,100.76,2.03,68.81
2022-02-23,4.55,0.43,26.45,23.11,86.81,100.73,1.69,105.31
2022-02-24,3.92,0.37,26.55,7.33,86.25,100.74,1.7,91.38
2022-02-25,4.88,0.46,26.89,3.93,85.38,100.82,1.73,63.94
2022-02-26,4.55,0.43,26.55,6.9,85.81,100.88,1.85,61.5
2022-02-27,5.71,0.54,26.22,2.85,83.12,100.82,1.15,81.56
2022-02-28,4.93,0.47,27.25,3.19,81.44,100.76,1.38,86.31
2022-03-01,2.66,0.25,25.58,18.3,87.25,100.89,1.34,99.5
2022-03-02,5.78,0.55,26.48,2.27,86.06,100.81,1.95,65.44
2022-03-03,6.0,0.57,26.8,6.08,84.69,100.76,1.62,95.25
2022-03-04,5.0,0.48,26.29,5.11,86.31,100.75,1.74,112.44
2022-03-05,1.9,0.18,25.77,5.88,87.31,100.75,1.62,76.88
2022-03-06,5.91,0.56,26.43,4.12,82.38,100.68,1.46,138.06
2022-03-07,3.27,0.31,25.55,11.33,88.81,100.64,1.59,80.75
2022-03-08,4.71,0.45,26.33,10.64,85.5,100.65,1.29,161.88
2022-03-09,2.23,0.21,26.36,15.6,86.44,100.72,1.12,179.94
2022-03-10,5.65,0.54,26.9,1.59,80.56,100.81,1.55,103.5
2022-03-11,4.61,0.44,25.77,2.71,89.12,100.79,2.05,53.56
2022-03-12,5.48,0.52,27.55,0.68,81.19,100.7,1.66,64.62
2022-03-13,3.37,0.32,26.51,26.25,87.38,100.74,1.3,168.44
2022-03-14,1.3,0.12,26.37,25.26,85.12,100.84,1.58,224.44
2022-03-15,4.83,0.46,25.79,0.3,84.88,100.84,1.5,87.75
2022-03-16,6.58,0.62,26.63,0.32,82.06,100.76,1.95,50.69
2022-03-17,2.58,0.24,26.72,12.31,84.88,100.73,1.77,76.81
2022-03-18,4.83,0.46,26.57,19.41,89.31,100.77,1.68,114.94
2022-03-19,5.92,0.56,26.51,6.78,87.0,100.77,2.02,70.62
2022-03-20,3.11,0.3,26.08,19.38,85.75,100.76,1.36,128.75
2022-03-21,2.38,0.23,26.91,11.74,79.88,100.72,1.23,211.12
2022-03-22,4.63,0.45,27.22,0.55,83.31,100.67,1.61,61.5
2022-03-23,3.51,0.34,27.43,3.4,85.62,100.67,1.99,69.25
2022-03-24,5.36,0.52,26.87,33.09,88.25,100.73,2.17,59.0
2022-03-25,5.65,0.54,27.11,10.42,83.31,100.65,2.34,71.94
2022-03-26,4.32,0.41,26.74,4.49,85.56,100.64,2.25,53.31
2022-03-27,4.87,0.47,26.8,6.69,86.31,100.71,1.88,54.88
2022-03-28,4.18,0.41,26.23,25.09,88.06,100.82,2.12,77.44
2022-03-29,4.8,0.46,25.44,37.45,89.69,100.82,1.69,164.5
2022-03-30,2.32,0.23,26.33,33.0,80.69,100.79,0.84,133.06
2022-03-31,4.79,0.46,26.64,0.37,80.75,100.76,1.42,118.69
2022-04-01,4.96,0.48,26.76,1.71,86.06,100.81,1.82,68.88
2022-04-02,5.07,0.49,26.73,7.38,85.25,100.83,1.47,81.38
2022-04-03,1.27,0.49,26.3,56.14,86.56,100.77,0.79,200.44
2022-04-04,1.88,0.49,26.13,3.33,84.31,100.78,1.7,57.88
2022-04-05,0.42,0.49,26.29,8.81,86.81,100.77,1.46,60.06
2022-04-06,5.55,0.49,27.28,5.82,82.38,100.71,1.54,62.88
2022-04-07,5.88,0.49,27.06,6.55,87.38,100.66,1.69,47.81
2022-04-08,4.67,0.49,26.55,6.35,88.62,100.76,1.92,54.25
2022-04-09,5.07,0.49,25.94,7.33,88.5,100.83,1.92,44.44
2022-04-10,3.08,0.49,25.55,7.12,91.62,100.75,2.08,56.75
2022-04-11,6.28,0.49,26.72,3.1,86.06,100.68,1.7,55.12
2022-04-12,4.59,0.49,26.21,8.04,90.5,100.74,1.8,67.38
2022-04-13,5.19,0.49,26.66,4.81,88.12,100.66,1.95,69.38
2022-04-14,4.2,0.49,26.72,7.13,87.5,100.67,2.01,72.25
2022-04-15,3.88,0.49,26.23,11.74,84.5,100.81,1.26,65.5
2022-04-16,4.44,0.49,27.81,1.84,73.12,100.78,0.52,213.94
2022-04-17,2.05,0.49,27.63,9.92,79.38,100.77,0.89,94.75
2022-04-18,6.14,0.49,26.77,3.92,84.25,100.78,1.43,64.5
2022-04-19,5.87,0.49,27.61,2.61,80.25,100.76,1.47,74.69
2022-04-20,2.26,0.49,27.27,16.69,82.75,100.76,1.04,85.62
2022-04-21,1.45,0.49,27.44,4.48,79.44,100.79,1.13,189.12
2022-04-22,3.62,0.49,26.81,4.27,83.69,100.71,1.48,238.19
2022-04-23,5.69,0.49,27.16,8.49,84.56,100.69,1.67,106.81
2022-04-24,5.76,0.49,26.6,3.5,86.75,100.77,2.09,59.62
2022-04-25,4.92,0.49,27.13,2.82,85.56,100.68,2.09,68.62
2022-04-26,5.08,0.49,26.66,7.64,88.94,100.68,1.86,74.44
2022-04-27,4.84,0.49,26.12,8.17,89.94,100.74,1.8,65.0
2022-04-28,5.72,0.49,25.9,6.74,91.06,100.76,1.83,92.69
2022-04-29,4.67,0.49,26.15,5.58,89.69,100.8,1.71,82.5
2022-04-30,6.13,0.49,26.53,2.86,86.5,100.79,2.01,83.81
2022-05-01,4.96,0.49,26.63,6.35,87.5,100.79,1.88,65.56
2022-05-02,4.93,0.49,25.98,12.3,89.06,100.9,1.7,40.5
2022-05-03,5.41,0.49,26.48,5.45,86.88,100.9,1.45,62.56
2022-05-04,5.12,0.49,25.51,13.8,89.75,100.95,1.37,102.5
2022-05-05,5.73,0.49,26.76,12.25,84.56,100.91,1.85,62.12
2022-05-06,3.44,0.49,27.33,13.81,85.06,100.9,1.73,74.94
2022-05-07,3.25,0.49,26.4,19.29,82.62,100.99,1.47,87.19
2022-05-08,4.1,0.49,26.44,6.81,83.44,100.98,1.47,89.19
2022-05-09,3.61,0.49,26.24,4.6,86.69,100.96,1.85,84.94
2022-05-10,5.03,0.49,26.58,3.19,87.62,100.89,1.91,74.0
2022-05-11,5.97,0.49,26.91,1.17,85.19,100.79,1.83,77.0
2022-05-12,5.23,0.49,27.12,4.01,85.88,100.78,1.88,85.25
2022-05-13,4.89,0.49,26.78,2.95,89.62,100.75,2.01,74.5
2022-05-14,3.43,0.49,27.3,5.64,88.38,100.71,1.92,79.5
2022-05-15,3.29,0.49,26.57,7.12,91.12,100.79,2.03,70.94
2022-05-16,3.81,0.49,26.74,8.94,89.44,100.87,1.48,93.44
2022-05-17,4.08,0.49,26.9,12.79,87.81,100.93,1.35,108.81
2022-05-18,3.69,0.49,26.19,9.86,83.69,101.08,1.45,190.12
2022-05-19,3.06,0.49,24.69,4.36,85.81,101.14,1.71,213.56
2022-05-20,2.68,0.49,24.94,4.0,84.81,101.26,1.54,207.62
2022-05-21,3.21,0.49,25.18,5.26,87.44,101.29,1.45,137.5
2022-05-22,4.66,0.49,26.19,2.22,82.44,101.27,1.67,116.5
2022-05-23,4.01,0.49,26.65,2.36,83.44,101.04,1.9,87.44
2022-05-24,5.39,0.49,26.33,0.81,86.0,100.93,2.34,73.38
2022-05-25,5.45,0.49,26.56,2.81,87.56,100.96,2.24,82.06
2022-05-26,5.42,0.49,26.61,3.64,87.44,100.99,2.06,86.0
2022-05-27,5.73,0.49,26.64,3.72,87.44,100.92,2.06,69.12
2022-05-28,5.38,0.49,26.46,2.4,87.69,100.85,1.99,68.56
2022-05-29,4.95,0.49,26.51,5.05,87.38,100.77,2.16,76.12
2022-05-30,3.84,0.49,26.95,5.12,84.19,100.71,1.53,78.62
2022-05-31,3.39,0.49,26.3,8.64,88.88,100.65,1.7,86.19
2022-06-01,3.5,0.49,26.01,3.97,88.12,100.73,1.38,88.69
2022-06-02,4.28,0.49,26.25,3.47,86.88,100.83,1.77,61.94
2022-06-03,3.46,0.49,26.33,4.4,87.62,100.87,1.61,92.06
2022-06-04,5.43,0.49,26.27,7.46,87.81,100.84,1.31,93.94
2022-06-05,0.5,0.49,26.14,3.46,83.62,100.91,1.32,70.88
2022-06-06,2.51,0.49,25.37,5.53,85.81,100.98,1.55,82.5
2022-06-07,5.44,0.49,26.19,0.53,84.12,100.82,1.6,90.38
2022-06-08,1.26,0.49,26.18,2.15,85.25,100.84,1.62,90.5
2022-06-09,3.7,0.49,25.73,8.32,88.75,100.87,1.86,69.62
2022-06-10,4.74,0.49,25.71,2.1,84.0,100.96,1.99,84.0
2022-06-11,3.58,0.49,25.42,1.83,83.44,101.04,1.57,92.12
2022-06-12,4.88,0.49,26.02,4.6,81.69,101.09,1.41,183.5
2022-06-13,4.0,0.49,25.84,42.44,86.56,101.06,1.31,186.0
2022-06-14,3.89,0.49,26.71,4.94,81.88,100.94,1.23,107.56
2022-06-15,4.47,0.49,25.83,5.24,88.94,100.93,1.95,68.31
2022-06-16,5.85,0.49,26.14,1.03,85.88,100.95,2.12,78.12
2022-06-17,6.03,0.49,26.82,0.23,79.38,100.85,1.6,107.19
2022-06-18,5.22,0.49,26.18,31.06,87.69,100.89,1.67,92.88
2022-06-19,3.99,0.49,25.92,4.4,90.06,100.92,1.98,82.75
2022-06-20,3.36,0.49,25.56,4.63,91.06,100.94,1.84,85.94
2022-06-21,5.5,0.49,26.39,3.09,84.94,100.93,1.81,70.44
2022-06-22,5.47,0.49,26.57,2.41,84.12,100.85,2.01,95.88
2022-06-23,4.76,0.49,26.12,6.06,89.06,100.85,1.81,94.62
2022-06-24,5.76,0.49,26.62,17.35,86.25,100.85,2.02,91.94
2022-06-25,5.55,0.49,27.15,3.98,83.94,100.85,1.75,85.56
2022-06-26,5.47,0.49,27.9,4.18,76.25,100.86,0.73,120.94
2022-06-27,4.27,0.49,26.12,43.03,84.88,100.87,1.58,207.75
2022-06-28,5.28,0.49,27.19,1.19,77.19,101.0,1.21,130.88
2022-06-29,5.22,0.49,26.68,2.51,80.12,101.07,1.52,166.81
2022-06-30,5.55,0.49,26.65,2.64,82.88,100.93,1.66,70.06
2022-07-01,5.93,0.49,26.44,2.99,87.25,100.86,2.02,85.19
2022-07-02,5.0,0.49,26.37,3.21,88.62,100.91,2.03,79.44
2022-07-03,3.72,0.49,26.28,10.36,90.44,101.01,1.77,72.5
2022-07-04,4.34,0.49,26.37,6.72,89.0,100.99,2.15,73.62
2022-07-05,5.13,0.49,26.52,4.34,85.19,100.95,1.98,85.31
2022-07-06,5.05,0.49,26.94,4.25,84.5,100.86,1.94,109.94
2022-07-07,4.45,0.49,26.71,5.93,88.0,100.9,2.13,90.75
2022-07-08,2.92,0.49,26.22,5.16,88.0,101.06,2.33,83.31
2022-07-09,5.69,0.49,26.7,5.25,86.44,101.03,2.18,79.0
2022-07-10,5.82,0.49,27.14,4.04,83.44,100.91,1.93,97.38
2022-07-11,5.62,0.49,27.08,1.68,84.0,100.81,1.98,100.56
2022-07-12,5.65,0.49,27.15,5.15,85.38,100.89,1.94,104.69
2022-07-13,5.46,0.49,26.65,7.16,87.62,100.91,1.62,95.56
2022-07-14,2.72,0.49,25.98,11.41,88.88,100.93,2.06,62.06
2022-07-15,5.21,0.49,26.26,3.01,87.88,100.85,1.87,68.5
2022-07-16,5.65,0.49,26.59,3.48,88.88,100.84,1.91,77.75
2022-07-17,6.19,0.49,27.25,2.37,85.88,100.91,1.92,94.25
2022-07-18,5.77,0.49,27.19,2.21,85.94,100.96,2.07,87.44
2022-07-19,4.81,0.49,26.76,5.84,87.19,100.95,1.93,92.88
2022-07-20,4.85,0.49,27.13,5.63,83.38,100.85,1.63,87.81
2022-07-21,5.24,0.49,27.14,7.37,83.12,100.8,1.62,96.94
2022-07-22,4.86,0.49,26.58,5.72,87.94,100.78,1.84,106.06
2022-07-23,5.39,0.49,26.82,1.13,84.38,100.79,1.99,114.56
2022-07-24,5.07,0.49,27.3,3.43,82.81,100.8,1.91,101.38
2022-07-25,5.57,0.49,27.51,3.71,82.81,100.86,2.04,103.38
2022-07-26,5.22,0.49,27.01,5.57,86.5,100.9,1.8,78.69
2022-07-27,5.06,0.49,27.15,6.36,83.56,100.92,1.71,93.06
2022-07-28,5.61,0.49,26.93,4.51,83.06,100.87,1.69,96.38
2022-07-29,4.8,0.49,26.88,6.36,83.19,100.92,1.47,122.88
2022-07-30,2.79,0.49,27.12,6.41,80.44,100.96,0.96,90.38
2022-07-31,3.14,0.49,26.29,10.12,85.81,100.93,1.66,92.19
2022-08-01,5.49,0.49,26.05,3.51,82.5,100.92,1.95,80.81
2022-08-02,5.66,0.49,26.58,8.88,83.25,100.82,2.05,87.81
2022-08-03,5.32,0.49,26.69,3.28,87.69,100.77,2.08,74.75
2022-08-04,5.91,0.49,26.87,1.82,86.31,100.76,2.18,68.62
2022-08-05,6.04,0.49,26.9,3.06,87.12,100.71,2.09,77.88
2022-08-06,6.01,0.49,27.27,2.36,85.31,100.72,2.18,74.56
2022-08-07,6.29,0.49,27.27,2.29,84.12,100.78,2.01,60.62
2022-08-08,6.18,0.49,27.07,5.6,88.69,100.76,1.95,70.81
2022-08-09,6.32,0.49,27.62,3.17,87.38,100.88,2.01,83.62
2022-08-10,6.32,0.49,27.8,1.32,83.81,101.0,1.97,78.94
2022-08-11,5.88,0.49,27.75,3.96,82.5,100.91,1.71,77.25
2022-08-12,5.99,0.49,27.65,3.42,82.81,100.97,1.77,91.88
2022-08-13,3.99,0.49,27.42,5.22,85.0,100.97,1.97,87.69
2022-08-14,5.29,0.49,27.02,4.03,85.12,100.98,2.39,67.81
2022-08-15,6.08,0.49,26.96,2.66,84.62,100.86,2.25,65.12
2022-08-16,6.4,0.49,27.44,2.07,82.81,100.81,2.05,81.69
2022-08-17,6.31,0.49,27.73,1.98,82.81,100.75,2.01,78.81
2022-08-18,6.43,0.49,27.46,1.58,86.12,100.79,2.1,80.0
2022-08-19,5.96,0.49,27.3,2.41,87.88,100.85,2.29,77.81
2022-08-20,6.42,0.49,27.76,2.39,84.06,100.85,1.83,77.56
2022-08-21,4.9,0.49,26.58,8.83,88.5,100.94,1.79,197.25
2022-08-22,4.87,0.49,25.79,8.02,86.5,100.9,1.7,235.94
2022-08-23,5.19,0.49,26.79,3.36,74.44,100.95,1.17,106.81
2022-08-24,5.57,0.49,27.52,2.06,78.31,101.01,1.73,56.44
2022-08-25,3.31,0.49,26.73,3.45,84.25,101.02,1.78,52.75
2022-08-26,5.61,0.49,26.39,4.95,86.69,100.93,1.95,73.88
2022-08-27,5.01,0.49,26.5,4.74,87.38,100.84,1.92,70.5
2022-08-28,6.12,0.49,27.32,2.57,82.88,100.88,1.68,89.81
2022-08-29,6.43,0.49,27.8,3.06,81.69,100.86,1.66,66.44
2022-08-30,6.38,0.49,28.77,0.82,76.38,100.83,1.44,85.69
2022-08-31,5.07,0.49,29.5,2.17,72.62,100.82,1.29,85.12
2022-09-01,5.94,0.49,27.76,3.14,81.88,100.69,1.96,85.0
2022-09-02,5.48,0.49,26.95,4.19,88.31,100.74,2.1,83.25
2022-09-03,5.97,0.49,27.35,3.98,86.88,100.76,1.96,72.06
2022-09-04,6.28,0.49,27.81,1.55,84.56,100.79,2.08,74.62
2022-09-05,6.3,0.49,28.01,2.86,84.25,100.88,2.05,72.56
2022-09-06,6.05,0.49,27.39,2.92,86.81,100.97,1.82,84.25
2022-09-07,6.14,0.49,27.66,4.82,83.19,100.87,1.92,79.25
2022-09-08,5.66,0.49,26.61,4.14,87.62,100.78,1.98,74.25
2022-09-09,5.96,0.49,26.52,3.11,87.94,100.86,2.2,67.5
2022-09-10,6.65,0.49,27.83,1.02,83.69,100.95,2.27,63.75
2022-09-11,6.45,0.49,28.4,1.45,80.19,100.88,1.86,46.75
2022-09-12,5.82,0.49,28.31,3.85,80.06,100.72,1.41,52.69
2022-09-13,5.65,0.49,27.79,3.83,81.12,100.73,1.73,58.25
2022-09-14,6.43,0.49,27.05,1.44,86.38,100.79,2.12,78.12
2022-09-15,6.34,0.49,27.94,1.81,83.38,100.85,2.04,78.5
2022-09-16,6.05,0.49,28.15,2.23,82.38,100.76,1.89,86.5
2022-09-17,6.3,0.49,28.03,2.26,83.81,100.65,2.13,73.81
2022-09-18,5.98,0.49,27.85,2.83,83.31,100.63,2.2,64.94
2022-09-19,6.32,0.49,28.06,3.53,83.38,100.65,2.02,82.19
2022-09-20,6.33,0.49,28.36,2.64,82.75,100.64,1.84,74.69
2022-09-21,6.44,0.49,27.73,2.21,85.81,100.61,2.0,64.06
2022-09-22,5.89,0.49,28.04,2.0,83.81,100.65,2.2,72.19
2022-09-23,6.63,0.49,28.15,1.09,81.25,100.77,2.2,71.69
2022-09-24,6.71,0.49,29.01,1.02,75.31,100.71,1.71,84.81
2022-09-25,5.88,0.49,28.96,3.94,75.88,100.65,1.7,104.5
2022-09-26,5.69,0.49,27.12,2.73,83.25,100.69,1.93,106.62
2022-09-27,6.22,0.49,27.52,2.84,84.25,100.73,2.18,82.69
2022-09-28,6.64,0.49,28.11,1.21,83.56,100.66,2.18,73.56
2022-09-29,6.31,0.49,27.68,2.34,86.38,100.65,2.14,78.19
2022-09-30,6.28,0.49,27.29,3.3,87.62,100.68,1.95,83.56
2022-10-01,6.44,0.49,27.62,4.5,84.69,100.79,1.88,89.94
2022-10-02,5.47,0.49,27.45,10.25,83.5,100.92,1.63,99.69
2022-10-03,4.4,0.49,28.06,0.24,73.94,100.87,1.12,64.75
2022-10-04,3.95,0.49,28.16,2.13,75.88,100.75,1.16,106.44
2022-10-05,6.46,0.49,27.73,1.39,81.31,100.62,2.09,82.56
2022-10-06,6.83,0.49,28.28,1.1,81.44,100.63,2.28,61.38
2022-10-07,6.64,0.49,27.83,2.5,85.38,100.61,2.41,68.06
2022-10-08,6.81,0.49,27.94,0.89,78.94,100.59,2.2,77.75
2022-10-09,6.46,0.49,28.62,1.47,77.19,100.62,2.01,64.75
2022-10-10,0.8,0.49,27.1,57.14,85.5,100.81,1.46,129.56
2022-10-11,6.14,0.49,27.01,1.66,82.75,100.88,1.86,91.0
2022-10-12,5.24,0.49,28.4,2.69,75.31,100.72,1.05,103.0
2022-10-13,4.98,0.49,27.56,5.77,81.44,100.72,1.49,161.12
2022-10-14,6.22,0.49,26.98,5.82,86.88,100.8,1.83,78.0
2022-10-15,4.96,0.49,27.3,4.99,83.81,100.79,1.87,75.62
2022-10-16,5.73,0.49,26.64,9.1,87.44,100.66,1.54,75.5
2022-10-17,5.07,0.49,27.62,8.21,78.81,100.68,0.92,183.88
2022-10-18,5.43,0.49,27.43,5.31,81.62,100.77,1.77,80.5
2022-10-19,5.65,0.49,27.08,11.01,84.56,100.8,1.78,79.69
2022-10-20,4.29,0.49,27.29,4.59,84.62,100.65,1.73,62.25
2022-10-21,2.24,0.49,27.77,6.74,82.88,100.55,1.09,115.06
2022-10-22,5.46,0.49,27.85,3.2,83.12,100.65,1.72,108.31
2022-10-23,6.48,0.49,28.03,2.68,84.94,100.66,1.97,104.56
2022-10-24,5.07,0.49,28.07,2.87,84.0,100.65,1.8,71.38
2022-10-25,4.74,0.49,27.62,42.68,84.25,100.64,1.05,169.5
2022-10-26,4.25,0.49,26.62,58.17,89.94,100.58,1.51,126.88
2022-10-27,5.86,0.49,27.07,5.5,86.81,100.55,1.93,85.12
2022-10-28,5.96,0.49,27.17,21.76,85.81,100.66,2.02,54.44
2022-10-29,5.73,0.49,27.4,1.89,84.0,100.61,1.92,90.62
2022-10-30,5.53,0.49,28.63,2.0,79.06,100.46,1.47,149.38
2022-10-31,5.03,0.49,27.6,7.63,87.75,100.57,1.68,85.94
2022-11-01,5.27,0.49,26.92,4.16,90.0,100.82,1.84,124.88
