date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2019-09-17,5.87,0.58,29.49,0.15,67.0,99.95,0.67,194.44
2019-09-18,5.75,0.57,29.23,0.0,68.81,99.82,0.7,146.62
2019-09-19,6.02,0.59,29.6,0.0,66.88,99.78,0.84,157.12
2019-09-20,6.65,0.66,30.8,0.0,62.5,99.92,0.8,130.06
2019-09-21,6.05,0.59,30.27,6.98,68.06,100.05,0.63,231.88
2019-09-22,3.12,0.3,26.26,9.92,89.5,100.19,0.57,227.5
2019-09-23,3.39,0.33,28.61,0.79,76.44,100.18,0.61,167.0
2019-09-24,6.65,0.65,29.26,0.03,68.25,100.22,0.63,95.62
2019-09-25,4.96,0.48,29.48,0.52,67.94,100.23,0.58,192.25
2019-09-26,5.81,0.56,30.26,0.84,65.69,100.14,0.48,160.06
2019-09-27,4.88,0.48,30.37,0.27,64.25,100.12,0.52,105.31
2019-09-28,5.98,0.58,29.62,1.79,67.25,100.1,0.6,213.56
2019-09-29,6.52,0.63,29.58,0.62,67.19,100.02,0.6,146.69
2019-09-30,4.87,0.47,29.14,11.58,69.88,99.89,0.82,117.0
2019-10-01,3.0,0.29,27.37,6.78,82.38,99.91,0.63,149.62
2019-10-02,6.27,0.6,29.61,0.31,67.12,99.96,0.43,145.44
2019-10-03,5.95,0.57,28.95,9.07,70.94,100.06,0.57,120.88
2019-10-04,5.68,0.55,27.46,2.92,78.75,100.14,0.49,293.31
2019-10-05,5.19,0.5,28.51,1.02,72.44,100.02,0.6,257.0
2019-10-06,5.57,0.53,29.94,0.0,64.38,100.01,0.54,76.62
2019-10-07,3.67,0.35,29.84,0.0,64.88,100.04,0.62,175.69
2019-10-08,4.1,0.39,29.77,11.27,67.88,99.99,0.68,156.38
2019-10-09,4.86,0.46,25.84,20.68,89.06,100.07,0.52,144.62
2019-10-10,3.6,0.34,26.76,3.11,84.19,99.97,0.56,136.88
2019-10-11,4.73,0.45,27.88,0.79,77.44,100.02,0.55,127.31
2019-10-12,5.24,0.5,27.84,6.21,76.5,100.03,0.82,99.38
2019-10-13,4.71,0.45,27.05,12.53,84.38,100.04,0.52,150.5
2019-10-14,4.49,0.42,27.48,3.75,80.69,100.09,0.6,155.12
2019-10-15,4.92,0.47,27.62,8.98,79.0,100.12,0.53,169.38
2019-10-16,3.45,0.33,28.1,2.1,75.38,100.12,0.52,129.5
2019-10-17,5.27,0.5,27.73,0.54,74.38,100.14,0.7,169.44
2019-10-18,5.83,0.55,28.23,7.73,74.5,100.09,0.48,165.38
2019-10-19,5.27,0.5,27.4,2.41,80.44,100.13,0.45,206.06
2019-10-20,4.43,0.41,28.44,0.0,72.62,100.05,0.65,307.94
2019-10-21,4.92,0.46,29.06,0.08,69.62,100.04,0.61,244.56
2019-10-22,5.39,0.51,27.54,23.96,78.06,100.04,0.38,75.62
2019-10-23,5.13,0.48,27.26,3.24,79.94,99.96,0.58,29.88
2019-10-24,5.22,0.49,25.55,2.15,86.0,100.06,0.48,219.88
2019-10-25,4.35,0.41,27.54,6.86,79.25,100.09,0.55,206.62
2019-10-26,6.06,0.57,27.6,3.41,80.81,100.06,0.61,91.44
2019-10-27,6.21,0.59,27.61,5.88,79.25,99.95,0.52,218.0
2019-10-28,3.37,0.32,26.56,27.49,90.38,99.98,0.58,177.62
2019-10-29,5.55,0.52,26.89,5.13,84.44,99.9,0.53,133.12
2019-10-30,4.15,0.39,27.83,0.3,78.31,99.96,0.52,232.62
2019-10-31,5.17,0.48,27.43,0.95,80.31,100.02,0.53,147.69
2019-11-01,3.76,0.35,25.6,49.14,94.81,100.08,0.51,172.81
2019-11-02,4.22,0.4,25.62,10.26,90.94,100.06,0.57,100.69
2019-11-03,3.45,0.32,26.76,0.0,84.31,99.92,0.59,97.31
2019-11-04,5.69,0.53,27.43,0.0,82.88,99.83,0.79,126.31
2019-11-05,5.0,0.47,26.99,0.62,86.25,99.93,0.52,148.75
2019-11-06,3.85,0.36,26.83,10.03,88.81,99.98,0.77,56.69
2019-11-07,3.75,0.35,26.83,4.57,87.0,99.96,0.48,157.19
2019-11-08,5.55,0.52,28.24,0.0,78.06,99.82,0.56,86.38
2019-11-09,5.04,0.47,27.87,6.26,80.69,99.82,0.77,129.5
2019-11-10,4.85,0.45,27.15,1.33,85.69,99.96,0.78,44.56
2019-11-11,1.01,0.09,26.55,23.5,87.62,99.98,0.57,97.0
2019-11-12,4.11,0.38,26.05,1.09,90.06,99.88,0.59,236.25
2019-11-13,5.12,0.48,25.94,4.36,90.88,99.91,0.62,43.19
2019-11-14,4.41,0.41,26.62,13.42,88.56,99.95,0.66,36.56
2019-11-15,3.58,0.34,26.08,12.53,91.06,100.01,0.62,123.81
2019-11-16,3.91,0.37,25.23,2.78,93.38,99.9,0.62,160.44
2019-11-17,4.44,0.41,26.85,0.21,84.44,99.76,0.71,254.12
2019-11-18,4.02,0.38,26.8,18.41,86.69,99.83,0.51,123.56
2019-11-19,4.65,0.44,26.05,21.27,92.56,99.96,0.7,156.75
2019-11-20,4.63,0.43,25.34,13.7,93.31,100.1,0.58,68.25
2019-11-21,4.31,0.41,26.46,0.78,87.62,99.99,0.57,203.06
2019-11-22,5.14,0.48,26.23,0.07,88.56,99.92,0.61,177.62
2019-11-23,5.96,0.55,25.67,1.96,91.31,100.03,0.58,110.94
2019-11-24,3.32,0.31,26.45,1.07,84.88,100.05,0.55,128.56
2019-11-25,6.72,0.63,27.65,0.0,80.62,99.83,0.62,150.62
2019-11-26,5.07,0.48,27.61,0.06,84.75,99.79,0.69,102.12
2019-11-27,2.98,0.28,27.2,0.57,86.25,99.89,0.65,148.88
2019-11-28,4.07,0.38,26.62,8.5,89.88,100.0,0.54,167.19
2019-11-29,5.02,0.47,26.65,0.02,84.44,100.01,0.74,229.12
2019-11-30,5.52,0.52,27.43,5.0,79.0,99.91,0.69,146.31
2019-12-01,5.56,0.52,26.76,15.5,90.69,100.04,0.7,57.94
2019-12-02,4.82,0.45,26.91,6.41,88.88,100.14,0.56,85.5
2019-12-03,4.36,0.41,27.83,0.0,79.62,100.01,0.53,193.88
2019-12-04,4.54,0.42,27.22,8.33,83.06,99.98,0.57,272.88
2019-12-05,5.52,0.52,26.64,8.66,87.06,100.05,0.5,240.88
2019-12-06,1.7,0.16,25.62,6.61,94.44,100.1,0.68,252.88
2019-12-07,4.39,0.41,25.54,8.96,91.56,100.11,0.57,205.88
2019-12-08,5.72,0.54,26.42,27.49,88.69,99.92,0.55,223.0
2019-12-09,4.76,0.45,25.82,15.6,91.88,99.98,0.52,167.62
2019-12-10,3.0,0.28,25.75,1.4,91.94,100.03,0.52,86.31
2019-12-11,5.62,0.52,25.43,13.8,96.12,99.93,0.69,257.88
2019-12-12,4.21,0.4,25.64,4.11,90.5,99.91,0.59,121.06
2019-12-13,5.43,0.51,26.37,2.17,87.81,99.94,0.66,83.88
2019-12-14,3.75,0.35,25.87,1.42,91.38,100.07,0.47,127.94
2019-12-15,6.38,0.6,25.9,6.1,90.5,100.14,0.71,107.5
2019-12-16,4.24,0.4,25.4,6.11,93.62,100.06,0.69,86.06
2019-12-17,5.97,0.56,26.2,9.66,89.69,99.9,0.69,66.25
2019-12-18,4.56,0.43,26.08,11.39,90.62,99.92,0.61,86.12
2019-12-19,2.26,0.21,26.0,16.89,91.31,100.05,0.59,120.94
2019-12-20,4.74,0.45,26.51,10.28,88.31,100.0,0.4,144.25
2019-12-21,5.68,0.53,25.76,12.63,94.88,100.0,0.77,171.69
2019-12-22,4.43,0.41,26.03,5.79,92.38,100.07,0.61,78.69
2019-12-23,4.52,0.42,26.07,7.1,94.06,100.12,0.74,96.25
2019-12-24,3.73,0.35,26.75,3.38,86.5,99.99,0.5,175.69
2019-12-25,5.45,0.51,26.4,1.34,91.69,99.95,0.45,112.81
2019-12-26,5.77,0.54,25.91,0.2,91.94,100.02,0.55,111.88
2019-12-27,4.16,0.39,26.58,7.9,91.75,100.04,0.76,101.19
2019-12-28,5.76,0.54,26.4,45.53,93.75,99.97,0.64,92.25
2019-12-29,3.52,0.33,26.23,19.3,92.19,99.97,0.64,130.38
2019-12-30,3.61,0.34,25.5,3.02,94.56,99.94,0.55,164.5
2019-12-31,5.04,0.47,26.28,6.39,91.31,99.93,0.77,29.25
2020-01-01,2.82,0.27,25.69,5.73,95.31,99.99,0.46,79.81
2020-01-02,4.13,0.38,26.05,0.63,88.62,100.12,0.73,81.25
2020-01-03,4.64,0.43,25.68,14.02,93.62,100.25,0.59,98.25
2020-01-04,5.48,0.52,26.31,3.12,91.5,100.17,0.73,200.5
2020-01-05,4.33,0.41,25.98,4.68,93.06,100.02,0.66,213.06
2020-01-06,5.79,0.54,26.54,5.12,90.88,99.89,0.67,73.88
2020-01-07,6.05,0.56,26.54,5.98,94.0,99.97,0.73,25.62
2020-01-08,5.6,0.52,26.45,0.0,90.44,100.1,0.77,40.44
2020-01-09,6.35,0.59,26.86,0.0,88.81,100.09,0.69,61.5
2020-01-10,4.43,0.41,26.8,10.51,89.75,100.01,0.69,85.38
2020-01-11,4.57,0.43,26.2,5.55,91.69,100.02,0.78,66.81
2020-01-12,2.08,0.2,25.71,22.15,93.88,100.07,0.59,116.25
2020-01-13,4.8,0.45,25.83,14.9,92.5,100.04,0.65,61.06
2020-01-14,4.89,0.45,26.65,0.29,86.69,100.03,0.48,28.69
2020-01-15,6.44,0.6,27.3,1.21,86.19,100.0,0.55,108.69
2020-01-16,6.43,0.6,26.62,8.46,92.56,100.19,0.75,114.19
2020-01-17,5.4,0.5,26.08,6.1,93.12,100.27,0.62,128.25
2020-01-18,4.97,0.46,26.6,1.67,90.75,100.16,0.59,92.44
2020-01-19,5.39,0.5,26.48,0.55,92.38,100.12,0.65,240.38
2020-01-20,5.18,0.48,26.14,1.2,91.5,100.1,0.62,189.81
2020-01-21,5.08,0.47,26.3,5.2,91.81,99.98,0.56,246.88
2020-01-22,4.58,0.42,25.99,7.07,94.75,99.96,0.57,93.31
2020-01-23,1.71,0.16,26.53,0.22,89.62,99.94,0.76,66.44
2020-01-24,5.58,0.52,26.3,1.04,92.81,100.0,0.67,317.0
2020-01-25,5.16,0.48,26.53,0.87,92.94,100.08,0.66,233.5
2020-01-26,6.75,0.62,26.83,1.17,90.75,100.08,0.72,311.56
2020-01-27,4.04,0.38,25.38,0.68,92.62,100.08,0.57,141.31
2020-01-28,4.46,0.41,25.94,21.99,91.56,100.01,0.58,31.44
2020-01-29,5.73,0.53,26.28,12.64,94.25,100.04,0.64,76.19
2020-01-30,4.88,0.45,26.1,4.82,94.69,100.16,0.62,101.75
2020-01-31,5.75,0.53,26.92,0.64,90.69,100.2,0.7,94.0
2020-02-01,4.62,0.43,27.18,0.54,88.56,100.18,0.62,91.0
2020-02-02,3.28,0.3,26.55,22.23,93.31,100.23,0.62,69.94
2020-02-03,4.35,0.4,27.14,4.31,87.44,100.2,0.58,88.38
2020-02-04,1.47,0.13,26.2,5.6,93.5,100.19,0.7,59.56
2020-02-05,5.47,0.51,26.68,5.46,91.31,100.07,0.66,59.62
2020-02-06,5.88,0.55,26.69,3.98,90.12,100.09,0.68,80.38
2020-02-07,3.66,0.34,26.4,5.17,89.88,100.11,0.95,52.06
2020-02-08,5.08,0.47,25.87,0.24,90.44,100.1,0.64,67.0
2020-02-09,5.2,0.48,26.6,0.11,88.25,100.17,0.62,65.31
2020-02-10,5.99,0.55,26.6,0.55,89.25,100.2,0.68,84.06
2020-02-11,5.31,0.49,26.76,3.72,89.38,100.16,0.74,113.44
2020-02-12,6.14,0.57,26.02,8.12,94.25,100.09,0.7,123.88
2020-02-13,3.34,0.31,25.79,7.84,94.25,100.08,0.67,83.31
2020-02-14,4.5,0.41,26.3,5.28,91.88,100.12,0.56,89.69
2020-02-15,5.34,0.49,25.71,3.9,94.0,100.12,0.56,248.81
2020-02-16,4.81,0.45,26.01,10.26,91.69,99.99,0.52,72.25
2020-02-17,5.55,0.52,26.31,2.18,90.19,99.97,0.86,56.19
2020-02-18,5.01,0.46,26.03,5.08,94.88,100.01,0.73,92.31
2020-02-19,2.47,0.23,26.18,25.36,95.25,99.98,0.6,169.75
2020-02-20,5.17,0.48,26.98,2.75,90.0,99.9,0.58,64.31
2020-02-21,3.64,0.34,26.18,2.23,92.19,100.06,0.68,74.19
2020-02-22,3.81,0.35,25.8,0.34,90.56,100.15,0.67,108.0
2020-02-23,2.95,0.27,26.49,0.38,88.62,100.13,0.74,101.94
2020-02-24,3.59,0.34,25.86,0.29,91.94,100.08,0.84,68.25
2020-02-25,3.71,0.34,26.08,9.8,93.75,100.08,0.83,42.88
2020-02-26,5.93,0.55,26.69,1.71,90.38,100.06,0.73,122.44
2020-02-27,1.8,0.16,26.11,1.53,93.94,100.2,0.66,248.5
2020-02-28,3.33,0.31,26.11,4.8,92.25,100.29,0.66,186.56
2020-02-29,4.45,0.41,26.21,1.53,91.56,100.28,0.57,111.94
2020-03-01,1.66,0.16,26.03,35.39,93.0,100.22,0.67,66.19
2020-03-02,4.56,0.43,26.26,13.88,91.0,100.09,0.66,54.88
2020-03-03,2.05,0.2,25.83,27.24,95.75,100.08,0.57,61.75
2020-03-04,3.55,0.34,26.76,14.97,91.56,100.14,0.63,98.62
