date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2021-10-23,5.6,0.55,25.92,1.52,92.0,99.29,0.8,87.62
2021-10-24,5.57,0.55,26.44,1.12,91.75,99.28,0.7,102.19
2021-10-25,3.69,0.36,25.58,8.64,95.44,99.43,0.72,70.88
2021-10-26,5.35,0.52,24.74,29.66,94.69,99.56,0.64,195.81
2021-10-27,3.09,0.3,24.08,13.35,94.56,99.61,0.66,175.62
2021-10-28,3.99,0.39,24.91,0.74,90.5,99.61,0.77,168.25
2021-10-29,5.3,0.52,25.84,0.34,88.0,99.49,0.68,164.56
2021-10-30,5.78,0.57,25.65,0.74,89.69,99.35,0.61,176.25
2021-10-31,4.99,0.49,25.52,1.56,92.69,99.4,0.66,196.81
2021-11-01,6.14,0.6,25.8,0.18,91.12,99.35,0.84,80.69
2021-11-02,3.1,0.3,25.88,0.11,90.12,99.3,0.52,141.06
2021-11-03,5.27,0.52,25.65,0.67,92.38,99.27,0.77,95.0
2021-11-04,4.68,0.46,25.62,10.76,93.31,99.24,0.71,91.0
2021-11-05,4.48,0.45,25.78,10.85,92.62,99.27,0.62,170.25
2021-11-06,4.78,0.47,25.82,10.05,92.56,99.32,0.37,210.25
2021-11-07,3.17,0.31,25.12,15.06,96.44,99.35,0.54,170.81
2021-11-08,4.53,0.45,25.76,43.41,94.12,99.34,0.48,102.31
2021-11-09,4.49,0.45,25.92,12.46,92.56,99.27,0.78,68.81
2021-11-10,3.67,0.37,25.26,3.37,95.75,99.2,0.69,83.88
2021-11-11,5.98,0.59,26.16,1.5,91.0,99.25,0.8,62.75
2021-11-12,4.06,0.41,26.0,0.02,90.06,99.34,0.66,95.5
2021-11-13,3.96,0.39,25.69,10.07,91.25,99.25,0.65,119.81
2021-11-14,6.12,0.61,25.52,15.24,95.12,99.18,0.67,72.06
2021-11-15,5.04,0.5,26.06,7.84,93.69,99.14,0.66,71.69
2021-11-16,4.75,0.48,25.7,1.18,93.94,99.15,0.76,78.12
2021-11-17,4.39,0.44,26.23,1.32,90.56,99.13,0.84,81.81
2021-11-18,5.23,0.52,26.08,0.66,91.25,99.15,0.75,76.44
2021-11-19,3.84,0.38,25.62,8.87,93.06,99.22,0.66,82.0
2021-11-20,3.21,0.32,24.55,8.15,95.44,99.34,0.67,114.81
2021-11-21,5.57,0.56,25.46,0.8,87.94,99.27,0.73,90.0
2021-11-22,4.63,0.47,25.93,23.6,90.5,99.23,0.67,80.12
2021-11-23,4.12,0.41,24.98,53.83,97.0,99.27,0.77,66.12
2021-11-24,3.22,0.32,25.77,4.88,90.94,99.32,0.75,142.56
2021-11-25,4.11,0.41,25.55,0.92,90.5,99.31,0.59,313.56
2021-11-26,5.3,0.53,26.08,2.87,89.0,99.24,0.61,158.75
2021-11-27,5.24,0.53,25.64,17.95,93.25,99.3,0.75,50.25
2021-11-28,5.99,0.61,25.46,16.54,93.38,99.24,0.88,58.25
2021-11-29,4.85,0.49,25.55,12.26,94.56,99.22,0.65,141.88
2021-11-30,4.03,0.41,25.47,5.71,93.44,99.33,0.58,120.12
2021-12-01,4.85,0.49,25.31,25.13,94.0,99.34,0.55,112.62
2021-12-02,4.33,0.44,25.14,16.5,93.69,99.31,0.8,57.56
2021-12-03,5.45,0.55,25.12,3.45,93.0,99.26,0.85,62.44
2021-12-04,3.18,0.32,24.96,1.11,93.19,99.28,0.81,57.06
2021-12-05,6.02,0.61,25.44,2.26,89.94,99.37,0.51,92.19
2021-12-06,3.06,0.31,25.09,16.49,95.06,99.41,0.6,196.62
2021-12-07,5.25,0.53,25.73,4.75,92.25,99.35,0.63,117.06
2021-12-08,4.76,0.48,26.34,1.63,89.25,99.27,0.77,75.06
2021-12-09,4.22,0.43,25.13,2.94,96.0,99.21,0.66,96.19
2021-12-10,4.55,0.46,26.02,11.83,93.94,99.08,0.75,99.38
2021-12-11,4.46,0.45,25.63,18.09,96.94,99.02,0.62,49.62
2021-12-12,4.82,0.49,25.79,14.02,95.12,99.01,0.76,49.19
2021-12-13,4.82,0.49,25.44,3.9,95.12,99.1,0.68,37.25
2021-12-14,3.89,0.4,25.08,7.01,95.69,99.17,0.75,77.94
2021-12-15,3.47,0.35,25.36,19.88,96.31,99.13,0.76,60.69
2021-12-16,3.3,0.34,25.59,7.77,95.5,99.09,0.68,78.06
2021-12-17,2.32,0.23,25.67,12.91,94.62,99.2,0.64,57.88
2021-12-18,4.52,0.46,25.51,2.65,92.38,99.24,0.65,114.62
2021-12-19,3.15,0.32,26.26,7.01,92.06,99.12,0.83,67.69
2021-12-20,4.31,0.44,26.2,16.71,94.06,99.06,0.82,81.06
2021-12-21,4.26,0.44,25.9,25.21,95.88,99.06,0.76,84.94
2021-12-22,5.37,0.55,26.2,1.05,92.81,99.13,0.81,72.44
2021-12-23,3.2,0.33,26.23,9.39,95.06,99.24,0.46,162.25
2021-12-24,5.38,0.55,26.23,4.01,91.88,99.26,0.74,63.75
2021-12-25,4.43,0.45,26.22,1.94,91.12,99.22,0.68,74.5
2021-12-26,5.33,0.54,25.86,0.84,93.0,99.25,0.74,180.25
2021-12-27,5.74,0.59,26.03,0.7,91.19,99.21,0.62,160.06
2021-12-28,5.36,0.55,25.93,2.63,93.0,99.19,0.79,86.25
2021-12-29,1.64,0.16,25.36,17.77,98.38,99.27,0.6,120.31
2021-12-30,4.41,0.45,25.98,2.29,92.06,99.28,0.6,106.31
2021-12-31,4.76,0.48,26.21,0.17,90.69,99.16,0.76,68.25
2022-01-01,3.54,0.36,26.16,2.74,92.31,99.21,0.75,54.31
2022-01-02,5.39,0.55,26.61,3.01,91.62,99.26,0.77,54.81
2022-01-03,6.59,0.67,26.44,0.4,89.56,99.34,0.77,28.38
2022-01-04,6.73,0.68,25.69,0.02,89.31,99.21,0.86,28.62
2022-01-05,6.25,0.63,25.96,0.01,87.62,99.09,0.82,94.75
2022-01-06,5.73,0.58,26.66,0.0,87.0,99.18,0.7,42.56
2022-01-07,5.14,0.52,25.07,0.0,88.5,99.31,0.74,253.06
2022-01-08,5.33,0.54,26.06,0.0,88.88,99.29,0.66,136.94
2022-01-09,6.04,0.61,25.19,0.0,89.75,99.35,0.85,41.88
2022-01-10,6.75,0.68,25.02,0.0,86.62,99.33,0.66,52.81
2022-01-11,6.45,0.65,25.68,0.0,88.81,99.27,0.92,62.5
2022-01-12,6.47,0.65,26.24,0.0,88.69,99.23,0.73,60.44
2022-01-13,5.49,0.55,25.94,0.0,91.06,99.34,0.8,95.12
2022-01-14,6.16,0.62,26.23,0.0,87.75,99.36,0.73,90.81
2022-01-15,4.47,0.45,25.19,11.98,94.75,99.49,0.68,164.31
2022-01-16,3.83,0.38,24.83,3.45,93.81,99.46,0.7,175.0
2022-01-17,5.44,0.55,25.9,0.5,88.25,99.34,0.7,108.69
2022-01-18,6.45,0.64,25.58,27.73,93.25,99.33,0.77,66.81
2022-01-19,2.76,0.27,25.37,11.43,96.44,99.4,0.78,82.75
2022-01-20,3.65,0.36,25.19,32.43,95.81,99.34,0.66,133.94
2022-01-21,1.96,0.2,24.37,34.33,96.81,99.32,0.53,163.25
2022-01-22,5.08,0.51,25.82,3.05,90.94,99.25,0.59,121.88
2022-01-23,4.62,0.46,25.4,1.98,93.5,99.18,0.62,108.56
2022-01-24,5.4,0.53,25.53,0.79,90.31,99.16,0.66,112.19
2022-01-25,3.27,0.32,24.9,16.54,95.44,99.24,0.65,194.69
2022-01-26,4.69,0.46,24.62,8.88,95.0,99.28,0.43,172.44
2022-01-27,5.13,0.51,25.9,1.6,90.0,99.22,0.65,128.69
2022-01-28,6.84,0.67,26.33,0.0,88.69,99.15,0.91,142.38
2022-01-29,6.14,0.6,26.09,0.0,87.94,99.12,0.88,35.56
2022-01-30,7.0,0.69,25.65,0.0,88.38,99.19,0.91,39.0
2022-01-31,5.72,0.56,25.74,0.0,87.69,99.19,0.98,35.12
2022-02-01,5.98,0.59,26.52,0.1,89.38,99.11,0.82,65.69
2022-02-02,4.21,0.41,25.53,4.77,94.06,99.18,0.91,93.19
2022-02-03,4.11,0.4,25.43,3.21,94.12,99.25,0.8,73.31
2022-02-04,4.61,0.45,25.72,1.82,91.44,99.3,0.67,108.75
2022-02-05,3.95,0.38,25.24,0.07,91.0,99.33,0.53,167.56
2022-02-06,4.39,0.43,25.17,15.76,93.25,99.3,0.84,107.75
2022-02-07,2.73,0.27,25.05,14.31,94.25,99.38,0.67,142.94
2022-02-08,5.22,0.51,25.14,32.88,93.0,99.34,0.65,121.94
2022-02-09,2.17,0.21,24.75,21.65,95.62,99.27,0.55,110.38
2022-02-10,5.38,0.52,25.55,1.27,90.38,99.15,0.39,142.94
2022-02-11,4.98,0.48,26.2,0.18,89.94,99.06,0.81,99.69
2022-02-12,3.93,0.38,26.19,3.06,91.56,99.08,0.84,86.06
2022-02-13,3.97,0.38,25.62,2.86,93.88,99.2,0.58,160.94
2022-02-14,3.19,0.3,24.67,0.62,93.31,99.29,0.55,148.06
2022-02-15,6.23,0.6,25.94,0.96,88.94,99.32,0.77,103.25
2022-02-16,4.17,0.4,25.62,48.93,93.5,99.4,0.7,130.88
2022-02-17,3.55,0.34,25.85,27.26,90.62,99.35,0.5,98.81
2022-02-18,5.38,0.52,25.09,0.08,92.62,99.22,0.68,96.5
2022-02-19,6.19,0.59,25.98,0.87,89.56,99.15,0.79,65.19
2022-02-20,6.01,0.58,25.91,0.28,92.0,99.14,0.8,52.31
2022-02-21,6.87,0.66,26.15,0.12,90.5,99.19,0.8,94.25
2022-02-22,3.21,0.3,25.76,11.97,95.88,99.26,0.71,134.75
2022-02-23,1.94,0.19,25.31,12.8,95.56,99.27,0.63,135.38
2022-02-24,5.83,0.55,25.69,15.33,92.56,99.21,0.65,114.19
2022-02-25,3.55,0.34,25.72,6.68,92.69,99.37,0.71,88.31
2022-02-26,4.73,0.45,25.57,27.04,92.81,99.44,0.8,93.94
2022-02-27,2.74,0.26,24.2,3.44,95.81,99.44,0.63,177.81
2022-02-28,2.18,0.21,24.24,8.88,93.44,99.43,0.7,132.38
2022-03-01,5.97,0.57,26.01,0.44,87.56,99.34,0.81,155.94
2022-03-02,3.91,0.38,25.57,13.43,92.19,99.39,0.82,110.38
2022-03-03,2.32,0.22,24.49,26.79,94.69,99.42,0.68,180.38
2022-03-04,5.68,0.54,24.85,16.02,92.62,99.37,0.59,242.06
2022-03-05,5.9,0.56,25.27,1.39,92.88,99.26,0.73,95.56
2022-03-06,5.11,0.48,26.03,0.7,88.69,99.22,0.81,83.44
2022-03-07,6.94,0.66,26.23,5.11,88.25,99.18,0.74,103.38
2022-03-08,5.24,0.5,25.48,6.15,91.75,99.22,0.7,96.0
2022-03-09,5.65,0.54,25.55,1.11,90.94,99.29,0.85,87.88
2022-03-10,5.02,0.48,25.54,18.8,92.94,99.27,0.77,76.88
2022-03-11,5.7,0.54,25.64,40.67,95.81,99.24,0.7,53.31
2022-03-12,1.76,0.16,25.44,12.39,96.44,99.3,0.67,122.06
2022-03-13,2.14,0.2,24.98,6.57,94.06,99.42,0.65,240.62
2022-03-14,4.97,0.48,25.28,3.91,89.75,99.38,0.58,145.0
2022-03-15,3.64,0.34,25.08,6.8,93.06,99.34,0.56,108.31
2022-03-16,4.81,0.46,24.99,0.69,91.69,99.35,0.62,159.25
2022-03-17,5.08,0.48,25.73,2.37,89.19,99.29,0.77,81.69
2022-03-18,3.79,0.36,25.9,4.37,91.38,99.29,0.7,117.25
2022-03-19,3.95,0.38,24.94,36.57,96.69,99.38,0.73,173.31
2022-03-20,4.68,0.45,25.4,5.49,92.31,99.31,0.68,147.12
2022-03-21,4.52,0.43,25.55,13.34,92.56,99.24,0.73,135.38
2022-03-22,4.49,0.43,25.11,12.07,94.69,99.22,0.78,113.5
2022-03-23,4.77,0.45,25.57,4.07,92.5,99.24,0.7,154.88
2022-03-24,5.21,0.5,25.8,22.86,94.31,99.21,0.48,142.0
2022-03-25,3.15,0.3,25.3,33.79,97.38,99.18,0.48,172.06
2022-03-26,4.47,0.43,26.12,4.76,90.38,99.17,0.73,150.94
2022-03-27,4.43,0.42,25.4,7.57,93.38,99.3,0.6,111.69
2022-03-28,3.56,0.34,25.47,78.48,93.25,99.43,0.59,175.81
2022-03-29,3.78,0.36,25.68,14.04,90.44,99.39,0.59,160.31
2022-03-30,5.48,0.52,25.82,4.27,89.88,99.26,0.61,114.38
2022-03-31,5.09,0.49,25.98,3.9,90.44,99.23,0.74,143.5
2022-04-01,6.96,0.67,26.33,3.44,88.81,99.34,0.66,156.0
2022-04-02,4.72,0.45,25.33,5.54,93.12,99.44,0.73,187.88
2022-04-03,4.41,0.45,25.6,8.0,91.5,99.37,0.66,186.88
2022-04-04,2.99,0.45,25.3,8.71,95.0,99.33,0.62,152.25
2022-04-05,3.92,0.45,25.26,12.3,95.5,99.34,0.76,124.69
2022-04-06,6.23,0.45,25.76,7.23,91.19,99.3,0.73,114.0
2022-04-07,1.44,0.45,25.66,7.07,92.69,99.3,0.71,185.56
2022-04-08,3.8,0.45,25.59,15.36,95.62,99.29,0.45,129.19
2022-04-09,4.68,0.45,26.0,8.3,90.38,99.37,0.73,121.25
2022-04-10,4.38,0.45,24.06,12.34,96.19,99.38,0.7,190.56
2022-04-11,3.35,0.45,24.34,11.97,94.44,99.33,0.48,170.88
2022-04-12,6.6,0.45,26.38,8.11,89.38,99.23,0.69,78.88
2022-04-13,6.96,0.45,25.3,25.36,92.69,99.24,0.67,155.88
2022-04-14,0.36,0.45,23.85,23.41,95.69,99.39,0.62,191.38
2022-04-15,6.53,0.45,24.37,0.37,91.12,99.4,0.84,138.12
2022-04-16,4.68,0.45,25.22,7.66,91.88,99.4,0.77,104.0
2022-04-17,4.56,0.45,25.37,9.72,94.0,99.35,0.73,99.62
2022-04-18,4.14,0.45,24.96,4.37,92.5,99.41,0.8,139.44
2022-04-19,2.77,0.45,25.11,7.25,90.81,99.45,0.62,161.31
2022-04-20,2.75,0.45,24.9,7.04,92.0,99.5,0.52,229.31
2022-04-21,5.5,0.45,24.4,6.62,94.06,99.49,0.69,186.69
2022-04-22,5.12,0.45,25.25,4.44,91.19,99.36,0.61,130.0
2022-04-23,6.01,0.45,24.92,3.35,94.5,99.21,0.78,81.69
2022-04-24,1.05,0.45,24.74,9.02,97.44,99.3,0.77,100.31
2022-04-25,6.22,0.45,25.89,2.82,87.75,99.34,0.61,135.0
2022-04-26,4.58,0.45,25.64,5.82,91.62,99.31,0.73,206.69
2022-04-27,4.71,0.45,25.71,6.53,91.06,99.26,0.6,106.06
2022-04-28,5.79,0.45,25.82,7.82,91.62,99.28,0.62,168.62
2022-04-29,5.4,0.45,24.72,31.91,96.44,99.42,0.73,128.06
2022-04-30,5.24,0.45,25.26,7.19,91.56,99.4,0.52,121.75
2022-05-01,3.74,0.45,25.08,4.96,91.5,99.44,0.64,222.5
2022-05-02,5.37,0.45,25.64,1.76,90.44,99.46,0.66,205.0
2022-05-03,5.06,0.45,25.76,6.8,93.12,99.44,0.62,106.12
2022-05-04,5.97,0.45,25.01,27.76,97.38,99.46,0.77,95.62
2022-05-05,4.92,0.45,25.15,25.3,95.19,99.54,0.69,156.12
2022-05-06,5.69,0.45,25.33,11.7,92.94,99.57,0.5,195.19
2022-05-07,4.07,0.45,24.94,10.35,94.38,99.6,0.51,214.75
2022-05-08,3.07,0.45,23.9,16.9,97.75,99.6,0.53,181.75
2022-05-09,4.59,0.45,25.19,3.18,90.44,99.45,0.7,85.56
2022-05-10,2.59,0.45,25.94,7.84,92.81,99.37,0.66,106.44
2022-05-11,5.22,0.45,25.67,11.42,96.12,99.32,0.77,140.19
2022-05-12,4.6,0.45,25.56,9.68,94.94,99.31,0.64,125.0
2022-05-13,5.48,0.45,25.63,11.22,95.5,99.29,0.57,127.75
2022-05-14,5.04,0.45,26.28,10.06,93.06,99.28,0.77,136.94
2022-05-15,2.13,0.45,25.94,12.89,95.5,99.34,0.7,137.88
2022-05-16,4.82,0.45,25.94,12.93,93.56,99.46,0.72,92.88
2022-05-17,4.7,0.45,24.79,22.33,96.31,99.63,0.61,211.12
2022-05-18,1.48,0.45,24.14,68.59,98.25,99.71,0.62,193.69
2022-05-19,1.62,0.45,23.0,10.12,94.56,99.76,0.82,192.88
2022-05-20,2.42,0.45,23.4,5.65,92.38,99.79,0.64,191.56
2022-05-21,3.58,0.45,24.23,7.59,94.06,99.84,0.57,155.06
2022-05-22,4.08,0.45,24.75,6.24,94.19,99.77,0.55,106.44
2022-05-23,5.33,0.45,25.36,3.83,91.31,99.53,0.77,91.5
2022-05-24,5.52,0.45,25.49,6.1,93.25,99.41,0.84,95.5
2022-05-25,3.05,0.45,25.4,7.93,94.0,99.48,0.7,172.19
2022-05-26,1.3,0.45,25.25,14.28,94.5,99.6,0.62,138.25
2022-05-27,4.94,0.45,24.65,5.63,95.69,99.59,0.57,253.19
2022-05-28,5.77,0.45,24.12,4.24,94.75,99.5,0.48,244.19
2022-05-29,2.11,0.45,24.3,5.75,93.88,99.4,0.66,218.44
2022-05-30,4.94,0.45,24.65,6.87,92.38,99.39,0.74,196.94
2022-05-31,4.29,0.45,24.52,2.91,90.06,99.36,0.44,153.94
2022-06-01,3.55,0.45,23.8,5.01,95.25,99.44,0.63,156.0
2022-06-02,5.77,0.45,25.27,6.29,92.12,99.38,0.65,122.69
2022-06-03,2.82,0.45,24.61,11.31,96.31,99.51,0.62,97.06
2022-06-04,4.7,0.45,24.19,5.04,93.44,99.57,0.75,119.44
2022-06-05,4.54,0.45,24.76,1.01,86.81,99.57,0.45,153.25
2022-06-06,5.26,0.45,24.67,4.98,92.19,99.48,0.74,75.0
2022-06-07,1.24,0.45,24.51,6.57,95.19,99.44,0.71,112.38
2022-06-08,4.07,0.45,24.92,4.53,92.56,99.41,0.8,87.81
2022-06-09,5.39,0.45,25.23,7.32,93.31,99.4,0.7,60.19
2022-06-10,3.86,0.45,24.73,11.3,96.12,99.47,0.7,106.12
2022-06-11,1.86,0.45,23.87,10.81,95.38,99.59,0.88,128.88
2022-06-12,2.76,0.45,23.6,5.46,92.94,99.74,0.8,143.94
2022-06-13,1.51,0.45,23.21,12.62,96.25,99.76,0.85,205.06
2022-06-14,3.25,0.45,23.51,9.06,93.38,99.64,0.68,199.94
2022-06-15,4.91,0.45,24.31,10.99,93.06,99.57,0.72,186.81
2022-06-16,3.22,0.45,24.65,10.62,93.25,99.56,0.74,163.56
2022-06-17,4.66,0.45,25.06,7.01,92.81,99.42,0.62,106.38
2022-06-18,5.83,0.45,24.9,6.75,94.38,99.46,0.62,128.81
2022-06-19,3.6,0.45,24.14,57.13,97.5,99.54,0.6,136.12
2022-06-20,4.56,0.45,23.71,6.46,94.38,99.59,0.5,250.25
2022-06-21,4.45,0.45,24.15,5.12,94.31,99.56,0.69,197.94
2022-06-22,5.15,0.45,24.51,3.7,92.88,99.41,0.71,48.81
2022-06-23,5.52,0.45,24.95,6.08,92.38,99.39,0.85,112.0
2022-06-24,3.33,0.45,23.85,8.27,97.62,99.47,0.77,182.81
2022-06-25,3.73,0.45,24.03,15.36,96.94,99.58,0.68,224.19
2022-06-26,3.3,0.45,23.9,4.46,93.44,99.67,0.66,237.69
2022-06-27,4.86,0.45,24.22,0.98,88.62,99.66,0.62,289.94
2022-06-28,4.56,0.45,24.48,2.48,90.56,99.63,0.59,215.88
2022-06-29,5.45,0.45,25.3,6.96,90.75,99.6,0.43,165.56
2022-06-30,5.1,0.45,24.49,9.56,94.88,99.53,0.75,147.19
2022-07-01,3.3,0.45,24.52,1.64,90.69,99.5,0.59,191.62
2022-07-02,4.08,0.45,24.97,4.83,91.12,99.49,0.58,170.12
2022-07-03,4.58,0.45,24.7,7.38,95.75,99.6,0.8,151.75
2022-07-04,5.43,0.45,24.57,8.84,95.88,99.62,0.73,161.94
2022-07-05,4.03,0.45,25.37,5.58,91.25,99.5,0.7,118.94
2022-07-06,5.69,0.45,25.67,3.17,90.69,99.43,0.7,84.88
2022-07-07,4.29,0.45,25.57,4.74,90.12,99.44,0.55,65.75
2022-07-08,4.44,0.45,25.37,6.02,91.19,99.64,0.67,111.94
2022-07-09,2.94,0.45,24.3,21.36,96.75,99.7,0.63,287.25
2022-07-10,3.64,0.45,23.49,12.51,97.5,99.63,0.66,284.75
2022-07-11,5.94,0.45,24.46,1.86,91.25,99.44,0.5,211.5
2022-07-12,4.19,0.45,25.14,6.67,92.94,99.46,0.65,191.38
2022-07-13,4.56,0.45,25.33,11.92,92.88,99.52,0.51,260.5
2022-07-14,2.92,0.45,24.83,11.09,95.44,99.52,0.42,261.06
2022-07-15,4.54,0.45,24.76,7.94,94.38,99.46,0.82,77.75
2022-07-16,5.7,0.45,24.82,3.47,94.25,99.4,0.78,44.56
2022-07-17,5.34,0.45,24.62,5.39,94.75,99.49,0.58,170.38
2022-07-18,4.87,0.45,25.61,2.0,88.25,99.59,0.62,198.81
2022-07-19,3.45,0.45,25.22,20.49,92.56,99.57,0.56,166.81
2022-07-20,5.16,0.45,24.76,12.04,90.62,99.57,0.65,140.69
2022-07-21,4.6,0.45,24.95,4.68,90.25,99.46,0.59,159.75
2022-07-22,2.5,0.45,24.74,8.16,94.25,99.4,0.55,256.44
2022-07-23,4.55,0.45,24.73,5.24,94.06,99.37,0.64,180.69
2022-07-24,2.89,0.45,24.48,10.35,95.12,99.45,0.55,173.56
2022-07-25,3.5,0.45,24.87,4.05,91.56,99.46,0.67,79.75
2022-07-26,4.34,0.45,25.16,7.43,93.06,99.51,0.74,130.31
2022-07-27,5.52,0.45,24.9,9.15,92.88,99.58,0.52,133.25
2022-07-28,5.33,0.45,24.78,7.14,91.62,99.55,0.54,211.12
2022-07-29,4.94,0.45,25.1,4.02,90.75,99.57,0.59,193.44
2022-07-30,4.54,0.45,24.8,4.02,92.19,99.58,0.85,62.81
2022-07-31,4.76,0.45,25.19,4.59,90.31,99.49,0.71,65.12
2022-08-01,2.44,0.45,25.53,4.08,89.06,99.47,0.52,126.94
2022-08-02,3.11,0.45,24.17,6.51,95.38,99.44,0.62,150.25
2022-08-03,5.59,0.45,24.9,4.11,90.94,99.42,0.85,45.25
2022-08-04,5.37,0.45,25.27,4.12,90.12,99.4,0.65,106.0
2022-08-05,1.21,0.45,25.31,8.76,92.88,99.37,0.62,255.06
2022-08-06,5.62,0.45,24.81,5.95,95.69,99.38,0.7,250.81
2022-08-07,3.12,0.45,25.04,4.12,93.62,99.36,0.77,165.25
2022-08-08,3.03,0.45,24.94,7.8,95.75,99.36,0.59,124.56
2022-08-09,4.75,0.45,24.55,2.65,93.25,99.48,0.74,189.94
2022-08-10,5.22,0.45,24.82,7.31,93.94,99.59,0.81,192.94
2022-08-11,4.35,0.45,25.26,7.95,93.75,99.52,0.62,184.19
2022-08-12,4.88,0.45,24.62,24.1,96.56,99.56,0.66,149.25
2022-08-13,4.88,0.45,24.94,11.53,93.94,99.61,0.53,176.5
2022-08-14,5.05,0.45,24.98,6.59,91.31,99.6,0.64,172.12
2022-08-15,5.5,0.45,24.87,6.96,92.44,99.51,0.62,204.69
2022-08-16,5.76,0.45,25.33,3.25,89.69,99.44,0.85,188.44
2022-08-17,4.73,0.45,25.01,6.2,94.19,99.38,0.8,319.0
2022-08-18,6.04,0.45,25.62,5.79,92.94,99.28,0.76,111.62
2022-08-19,1.41,0.45,24.85,16.51,95.75,99.44,0.72,103.81
2022-08-20,1.66,0.45,23.15,11.7,96.62,99.65,0.69,169.62
2022-08-21,1.96,0.45,21.85,21.7,95.44,99.74,0.75,226.12
2022-08-22,5.02,0.45,23.41,3.8,91.31,99.64,0.96,207.06
2022-08-23,4.56,0.45,24.44,2.73,88.25,99.6,0.73,199.62
2022-08-24,5.2,0.45,25.02,2.78,87.31,99.69,0.48,290.44
2022-08-25,4.51,0.45,24.55,3.74,91.25,99.66,0.69,280.19
2022-08-26,5.49,0.45,24.82,5.01,91.12,99.58,0.62,228.75
2022-08-27,4.53,0.45,24.59,6.48,92.75,99.52,0.59,283.44
2022-08-28,6.53,0.45,24.94,4.29,90.69,99.54,0.77,195.38
2022-08-29,6.3,0.45,24.73,6.85,90.62,99.68,0.59,195.94
2022-08-30,2.7,0.45,23.64,9.59,94.56,99.65,0.63,223.31
2022-08-31,4.56,0.45,25.14,8.7,92.31,99.5,0.5,194.62
2022-09-01,4.96,0.45,25.36,56.56,95.31,99.3,0.35,121.56
2022-09-02,6.47,0.45,25.8,4.66,90.75,99.34,0.75,103.81
2022-09-03,5.46,0.45,25.15,7.33,94.38,99.45,0.66,156.19
2022-09-04,5.34,0.45,24.77,9.51,95.81,99.5,0.52,244.81
2022-09-05,3.71,0.45,24.17,7.78,96.56,99.64,0.63,261.31
2022-09-06,5.48,0.45,23.85,3.72,94.44,99.7,0.63,222.94
2022-09-07,5.55,0.45,24.8,0.91,88.44,99.57,0.63,268.81
2022-09-08,5.97,0.45,25.5,5.12,90.06,99.4,0.72,139.75
2022-09-09,5.91,0.45,25.71,8.71,90.56,99.48,0.53,120.62
2022-09-10,4.75,0.45,25.17,4.97,93.0,99.6,0.79,220.88
2022-09-11,6.12,0.45,26.06,3.48,89.19,99.56,0.74,136.06
2022-09-12,4.25,0.45,25.2,8.65,94.44,99.38,0.69,189.19
2022-09-13,6.14,0.45,25.15,5.64,93.06,99.35,0.78,35.88
2022-09-14,6.16,0.45,25.61,3.08,90.25,99.34,0.8,67.69
2022-09-15,2.79,0.45,25.54,6.38,93.88,99.44,0.65,188.19
2022-09-16,3.62,0.45,25.15,6.73,95.38,99.48,0.64,225.25
2022-09-17,4.04,0.45,25.06,7.34,94.5,99.37,0.75,183.0
2022-09-18,2.97,0.45,25.93,5.75,90.44,99.32,0.65,226.38
2022-09-19,6.28,0.45,25.39,6.09,94.12,99.28,0.68,222.81
2022-09-20,4.56,0.45,24.61,3.94,94.94,99.3,0.73,227.06
2022-09-21,5.7,0.45,25.18,3.55,92.12,99.32,0.6,326.25
2022-09-22,5.74,0.45,26.15,2.36,87.31,99.28,0.67,80.75
2022-09-23,5.77,0.45,25.81,8.43,91.06,99.37,0.48,165.25
2022-09-24,5.63,0.45,25.09,7.43,95.25,99.38,0.7,234.31
2022-09-25,6.01,0.45,25.54,3.31,91.62,99.28,0.7,172.94
2022-09-26,5.95,0.45,25.79,4.39,90.75,99.34,0.68,54.62
2022-09-27,6.19,0.45,25.63,6.52,92.19,99.36,0.63,242.19
2022-09-28,5.83,0.45,25.1,4.81,94.12,99.33,0.67,217.38
2022-09-29,6.44,0.45,26.23,1.93,86.06,99.2,0.72,110.38
2022-09-30,4.85,0.45,25.5,7.41,93.69,99.25,0.82,147.19
2022-10-01,1.52,0.45,24.64,30.18,97.31,99.45,0.92,189.81
2022-10-02,3.59,0.45,24.3,11.13,93.94,99.69,0.75,213.81
2022-10-03,5.72,0.45,25.32,1.91,87.94,99.57,0.62,158.88
2022-10-04,6.66,0.45,25.73,2.98,87.5,99.36,0.55,207.81
2022-10-05,4.32,0.45,24.58,28.66,94.62,99.25,0.59,209.19
2022-10-06,6.58,0.45,25.94,2.12,88.88,99.2,0.64,141.56
2022-10-07,6.43,0.45,25.56,6.29,94.31,99.24,0.78,148.0
2022-10-08,2.88,0.45,25.07,5.81,95.38,99.29,0.8,247.19
2022-10-09,6.27,0.45,25.66,2.87,90.56,99.31,0.69,210.44
2022-10-10,2.32,0.45,25.92,6.38,92.44,99.43,0.7,173.12
2022-10-11,4.08,0.45,25.37,11.19,95.06,99.53,0.56,49.94
2022-10-12,4.89,0.45,24.94,4.04,93.44,99.45,0.8,145.88
2022-10-13,6.15,0.45,25.66,0.95,87.94,99.28,0.88,69.12
2022-10-14,5.37,0.45,25.43,13.39,94.88,99.38,0.75,106.5
