date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2019-05-03,4.67,0.48,25.4,8.22,94.94,100.14,0.72,168.69
2019-05-04,4.37,0.46,26.31,2.75,89.69,100.15,0.41,179.88
2019-05-05,5.05,0.53,26.76,1.61,91.0,100.16,0.76,153.62
2019-05-06,4.98,0.52,26.64,0.55,91.69,100.25,0.72,89.88
2019-05-07,3.6,0.38,26.64,2.69,93.25,100.2,0.69,102.69
2019-05-08,5.48,0.58,27.08,0.26,90.88,100.1,0.68,100.19
2019-05-09,4.86,0.52,26.25,13.05,94.5,100.08,0.58,181.5
2019-05-10,4.09,0.44,25.41,12.98,96.69,100.08,0.6,256.31
2019-05-11,4.12,0.44,25.43,2.97,94.31,100.11,0.66,155.75
2019-05-12,3.13,0.34,25.3,8.74,95.0,100.24,0.83,44.25
2019-05-13,5.18,0.55,25.66,3.23,93.44,100.35,0.73,110.0
2019-05-14,3.18,0.34,25.73,19.57,92.62,100.41,0.82,164.5
2019-05-15,2.38,0.26,25.68,9.62,91.81,100.37,0.64,113.5
2019-05-16,3.81,0.41,24.98,6.22,93.31,100.38,0.75,206.31
2019-05-17,3.66,0.4,25.01,27.11,94.5,100.21,0.68,190.12
2019-05-18,4.65,0.51,25.94,18.65,94.06,100.12,0.55,141.06
2019-05-19,2.26,0.24,25.13,23.21,97.69,100.18,0.59,151.75
2019-05-20,4.78,0.52,25.08,24.9,96.75,100.24,0.66,319.88
2019-05-21,4.71,0.52,25.37,0.61,93.38,100.29,0.65,186.69
2019-05-22,4.4,0.48,25.58,3.3,92.5,100.26,0.53,101.62
2019-05-23,4.87,0.53,25.29,1.67,95.69,100.26,0.66,101.0
2019-05-24,5.02,0.55,25.89,0.7,91.81,100.24,0.67,110.81
2019-05-25,4.54,0.5,26.05,0.69,91.19,100.19,0.66,94.75
2019-05-26,4.76,0.52,26.75,0.16,88.88,100.21,0.55,131.75
2019-05-27,3.64,0.4,25.85,0.08,91.88,100.16,0.67,88.62
2019-05-28,3.74,0.41,25.94,2.57,92.88,100.18,0.76,90.19
2019-05-29,4.86,0.54,25.48,36.91,98.75,100.2,0.6,215.31
2019-05-30,4.12,0.45,25.33,11.05,95.94,100.21,0.52,139.44
2019-05-31,3.74,0.41,25.68,0.63,92.69,100.2,0.62,120.88
2019-06-01,5.17,0.58,26.05,0.3,91.5,100.16,0.75,130.25
2019-06-02,5.04,0.56,25.3,0.62,94.5,100.25,0.78,95.19
2019-06-03,4.42,0.49,25.55,2.25,93.25,100.45,0.72,97.69
2019-06-04,3.89,0.44,25.54,1.83,92.38,100.53,0.71,162.12
2019-06-05,4.12,0.46,24.96,12.95,95.88,100.43,0.54,179.25
2019-06-06,4.31,0.48,25.21,12.56,94.44,100.3,0.71,170.62
2019-06-07,5.07,0.57,25.86,6.29,90.56,100.28,0.65,102.62
2019-06-08,3.3,0.37,26.13,3.25,90.19,100.41,0.59,93.25
2019-06-09,4.16,0.47,25.76,2.85,90.75,100.48,0.58,158.75
2019-06-10,4.41,0.5,25.47,5.83,93.56,100.36,0.84,167.56
2019-06-11,3.14,0.35,25.64,4.1,92.31,100.34,0.59,137.69
2019-06-12,2.47,0.28,25.43,2.7,93.62,100.34,0.52,132.94
2019-06-13,4.84,0.55,25.64,1.7,93.81,100.37,0.61,95.38
2019-06-14,5.19,0.59,26.19,0.75,90.94,100.36,0.6,140.56
2019-06-15,3.61,0.41,25.9,8.61,93.06,100.34,0.81,59.88
2019-06-16,4.8,0.54,25.75,5.11,93.19,100.39,0.88,95.81
2019-06-17,2.64,0.3,25.94,1.77,91.69,100.43,0.88,144.19
2019-06-18,5.17,0.59,26.08,11.7,93.19,100.33,0.85,108.5
2019-06-19,4.49,0.51,26.11,33.82,95.19,100.37,0.73,128.06
2019-06-20,3.34,0.38,25.76,26.75,96.75,100.46,0.75,123.81
2019-06-21,3.62,0.41,25.55,9.65,94.81,100.52,0.89,132.0
2019-06-22,4.57,0.52,25.12,7.19,96.25,100.58,0.81,124.12
2019-06-23,5.45,0.62,25.48,2.29,93.44,100.47,0.95,109.56
2019-06-24,4.93,0.55,26.23,1.03,89.44,100.32,0.8,69.88
2019-06-25,5.11,0.58,26.05,1.35,90.5,100.22,0.93,21.88
2019-06-26,4.56,0.52,25.26,10.92,97.12,100.22,0.59,45.62
2019-06-27,5.19,0.59,25.53,1.15,92.75,100.19,0.92,73.19
2019-06-28,5.65,0.64,26.04,0.0,90.94,100.17,0.82,87.25
2019-06-29,5.57,0.63,26.4,1.35,90.75,100.16,0.88,111.12
2019-06-30,5.59,0.63,26.49,1.21,90.38,100.16,0.88,122.94
2019-07-01,4.56,0.52,26.43,5.36,90.12,100.28,0.5,193.56
2019-07-02,4.47,0.51,25.65,1.85,92.12,100.19,0.66,199.81
2019-07-03,4.09,0.46,25.38,0.39,88.88,100.11,0.67,183.44
2019-07-04,4.73,0.53,25.69,0.73,89.69,100.26,0.62,183.69
2019-07-05,4.95,0.55,25.55,0.7,92.12,100.41,0.88,101.75
2019-07-06,3.79,0.42,25.33,0.99,93.81,100.49,0.8,142.75
2019-07-07,2.41,0.27,24.39,0.19,88.19,100.58,0.9,178.44
2019-07-08,4.12,0.46,24.09,0.01,88.56,100.56,0.76,182.38
2019-07-09,3.02,0.34,24.73,14.46,92.12,100.61,0.7,183.19
2019-07-10,3.65,0.41,25.12,8.7,92.69,100.47,0.76,172.19
2019-07-11,5.18,0.58,25.61,1.7,89.06,100.3,0.82,106.0
2019-07-12,5.22,0.59,25.57,0.29,89.25,100.26,0.77,127.25
2019-07-13,5.34,0.59,25.35,0.32,91.62,100.25,0.9,78.19
2019-07-14,4.92,0.55,25.95,1.86,91.25,100.22,0.8,72.31
2019-07-15,3.59,0.4,25.72,1.56,92.56,100.26,0.69,82.0
2019-07-16,5.15,0.57,25.78,0.39,90.56,100.37,0.66,56.5
2019-07-17,5.82,0.65,26.32,2.7,89.88,100.44,0.5,85.19
2019-07-18,2.86,0.32,25.15,6.92,94.06,100.47,0.51,120.75
2019-07-19,5.41,0.6,25.33,10.49,91.62,100.42,0.84,71.62
2019-07-20,3.79,0.41,25.48,5.2,92.69,100.32,0.82,92.5
2019-07-21,5.49,0.6,25.59,0.34,90.31,100.26,0.92,91.12
2019-07-22,5.11,0.56,25.63,0.98,91.0,100.29,0.95,67.94
2019-07-23,4.51,0.49,25.62,4.3,92.62,100.34,0.85,82.75
2019-07-24,5.08,0.55,26.3,2.0,89.75,100.34,0.54,146.38
2019-07-25,5.36,0.59,26.0,0.67,90.56,100.34,0.95,108.0
2019-07-26,5.37,0.59,25.4,5.01,93.94,100.46,0.7,121.81
2019-07-27,6.05,0.66,25.44,3.81,90.56,100.52,0.8,218.62
2019-07-28,5.78,0.62,25.12,0.0,88.69,100.46,0.8,212.69
2019-07-29,5.31,0.58,25.26,0.0,87.94,100.38,0.74,201.06
2019-07-30,4.76,0.52,26.01,1.28,89.19,100.41,0.91,167.81
2019-07-31,4.77,0.52,25.93,0.53,90.75,100.3,0.73,164.06
2019-08-01,4.99,0.54,26.19,0.08,86.81,100.18,0.8,196.62
2019-08-02,3.93,0.42,26.12,0.56,89.12,100.27,0.75,100.38
2019-08-03,4.55,0.48,25.91,0.48,91.25,100.35,0.81,165.31
2019-08-04,5.06,0.54,23.88,0.02,85.69,100.55,0.91,194.38
2019-08-05,5.55,0.59,22.52,0.0,82.56,100.67,0.81,216.75
2019-08-06,5.2,0.55,22.84,0.0,85.81,100.61,0.64,254.06
2019-08-07,4.63,0.49,24.44,0.3,88.56,100.61,0.65,238.62
2019-08-08,5.68,0.6,25.65,1.36,88.75,100.6,0.89,161.56
2019-08-09,5.6,0.59,25.83,0.39,88.56,100.47,0.88,84.19
2019-08-10,5.15,0.55,26.39,0.95,86.62,100.42,0.91,89.31
2019-08-11,6.05,0.64,26.25,0.23,89.06,100.33,0.94,73.25
2019-08-12,6.0,0.63,26.43,0.0,89.12,100.26,0.95,85.5
2019-08-13,6.27,0.66,26.48,0.0,88.31,100.27,0.84,108.75
2019-08-14,5.42,0.57,26.3,0.0,90.31,100.29,0.91,221.56
2019-08-15,1.44,0.15,25.53,0.47,88.62,100.36,0.56,246.88
2019-08-16,5.04,0.52,25.56,1.37,89.25,100.44,0.55,250.88
2019-08-17,4.78,0.5,25.44,5.1,91.12,100.39,0.61,312.62
2019-08-18,6.01,0.62,25.92,0.01,88.94,100.38,0.7,171.75
2019-08-19,6.04,0.62,25.32,0.0,91.56,100.37,0.62,95.12
2019-08-20,5.72,0.59,25.99,1.04,89.88,100.4,0.49,64.38
2019-08-21,5.71,0.59,26.33,0.52,89.25,100.42,0.52,174.12
2019-08-22,5.43,0.55,26.68,0.9,87.38,100.42,0.56,177.31
2019-08-23,4.82,0.49,26.32,4.64,90.44,100.47,0.66,239.62
2019-08-24,5.94,0.61,25.73,2.04,94.0,100.38,0.64,195.44
2019-08-25,4.72,0.48,25.08,16.47,94.5,100.38,0.69,151.62
2019-08-26,5.95,0.61,25.79,2.83,91.0,100.32,0.76,107.62
2019-08-27,6.4,0.65,26.08,0.04,90.44,100.35,0.91,146.12
2019-08-28,6.21,0.63,26.17,0.17,89.88,100.35,0.86,154.44
2019-08-29,4.2,0.42,26.28,6.61,88.25,100.25,0.71,136.56
2019-08-30,6.32,0.64,26.23,3.82,92.25,100.23,0.87,193.69
2019-08-31,5.84,0.59,26.98,0.52,89.12,100.19,0.59,109.56
2019-09-01,5.89,0.59,26.23,0.0,90.69,100.18,0.8,141.56
2019-09-02,5.45,0.55,26.39,4.94,89.75,100.1,0.65,182.81
2019-09-03,5.07,0.51,25.68,4.17,94.25,100.21,0.65,177.25
2019-09-04,5.04,0.5,26.37,0.06,90.88,100.29,0.72,193.62
2019-09-05,2.69,0.27,25.6,5.33,94.75,100.33,0.73,214.88
2019-09-06,5.24,0.52,25.92,1.48,92.06,100.31,0.57,120.62
2019-09-07,5.83,0.58,26.44,0.13,88.94,100.37,0.49,203.81
2019-09-08,6.59,0.66,26.08,0.75,90.12,100.45,0.7,233.0
2019-09-09,5.77,0.57,25.55,0.32,93.38,100.34,0.59,235.38
2019-09-10,5.49,0.55,25.83,7.23,95.19,100.21,0.73,328.62
2019-09-11,5.94,0.59,27.05,0.91,88.25,100.08,0.67,152.31
2019-09-12,6.0,0.59,26.82,0.12,91.44,100.03,0.72,144.12
2019-09-13,6.34,0.62,27.56,0.07,88.06,100.09,0.62,220.12
2019-09-14,5.28,0.52,26.98,4.13,92.19,100.15,0.73,270.31
2019-09-15,3.35,0.33,26.24,5.49,95.0,100.13,0.59,283.56
2019-09-16,6.0,0.59,26.57,1.75,90.56,100.09,0.62,284.25
2019-09-17,4.92,0.48,26.11,0.61,92.31,100.11,0.66,329.19
2019-09-18,5.32,0.52,26.4,0.13,91.0,99.95,0.55,324.69
2019-09-19,6.16,0.6,26.9,0.0,88.12,99.88,0.63,151.12
2019-09-20,6.12,0.59,27.31,0.13,88.75,100.03,0.64,148.69
2019-09-21,6.9,0.67,27.28,0.34,87.0,100.15,0.55,271.69
2019-09-22,4.07,0.4,25.59,4.79,94.31,100.24,0.7,262.88
2019-09-23,5.4,0.52,24.95,0.98,95.94,100.31,0.68,185.81
2019-09-24,6.0,0.58,26.58,0.0,86.88,100.33,0.59,226.62
2019-09-25,4.04,0.39,26.11,0.02,92.12,100.36,0.62,236.06
2019-09-26,6.45,0.62,26.78,1.02,88.19,100.24,0.58,237.62
2019-09-27,3.93,0.38,25.99,1.14,92.19,100.24,0.61,290.44
2019-09-28,6.49,0.62,26.31,0.41,88.25,100.22,0.68,251.81
2019-09-29,6.2,0.6,26.61,0.42,87.25,100.13,0.54,145.62
2019-09-30,5.57,0.54,26.49,1.7,90.5,99.98,0.7,232.0
2019-10-01,4.73,0.45,26.12,2.82,90.88,99.97,0.55,193.31
2019-10-02,4.19,0.41,25.96,5.15,91.81,100.03,0.64,186.0
2019-10-03,4.55,0.44,26.12,2.84,92.5,100.12,0.58,189.69
2019-10-04,6.05,0.58,25.41,1.65,92.94,100.25,0.57,267.38
2019-10-05,5.43,0.52,26.17,0.26,86.94,100.13,0.63,239.06
2019-10-06,6.4,0.62,26.56,7.41,89.06,100.09,0.55,136.25
2019-10-07,4.2,0.41,26.45,11.63,90.56,100.1,0.56,228.31
2019-10-08,4.12,0.39,26.11,21.02,92.75,100.09,0.7,156.69
2019-10-09,4.7,0.45,25.26,19.35,93.5,100.12,0.64,140.88
2019-10-10,4.12,0.4,25.52,0.78,90.44,100.05,0.6,205.62
2019-10-11,5.24,0.5,26.09,0.25,88.19,100.06,0.73,137.75
2019-10-12,4.35,0.41,26.38,0.36,89.0,100.07,0.73,135.75
2019-10-13,4.33,0.41,26.19,1.45,87.12,100.1,0.45,179.25
2019-10-14,5.36,0.52,25.98,0.67,88.62,100.15,0.4,221.62
2019-10-15,5.9,0.56,26.08,1.47,89.5,100.22,0.65,184.06
2019-10-16,5.08,0.48,25.98,1.17,90.38,100.22,0.62,258.12
2019-10-17,4.26,0.41,26.13,1.47,88.38,100.21,0.58,181.38
2019-10-18,6.21,0.59,26.74,0.47,86.56,100.17,0.6,117.12
2019-10-19,2.18,0.21,25.81,12.45,92.06,100.19,0.65,263.81
2019-10-20,5.11,0.48,25.66,8.38,93.81,100.2,0.59,302.19
2019-10-21,4.87,0.47,24.98,16.05,93.06,100.13,0.6,231.75
2019-10-22,1.63,0.16,25.62,4.51,91.88,100.1,0.64,133.25
2019-10-23,4.79,0.46,26.4,6.07,89.06,100.02,0.62,72.5
2019-10-24,4.67,0.45,24.94,4.61,92.94,100.14,0.6,102.88
2019-10-25,2.39,0.23,25.44,1.13,89.38,100.19,0.71,146.25
2019-10-26,6.44,0.62,26.28,0.53,87.88,100.14,0.51,207.12
2019-10-27,5.63,0.54,26.55,0.44,87.81,100.02,0.45,174.94
2019-10-28,4.27,0.41,26.42,0.45,90.69,100.02,0.59,184.75
2019-10-29,5.5,0.52,26.73,0.07,87.5,99.92,0.5,144.56
2019-10-30,4.82,0.46,25.8,1.53,92.0,100.03,0.59,217.81
2019-10-31,5.65,0.54,26.12,2.5,90.69,100.09,0.63,93.0
2019-11-01,2.49,0.24,25.58,2.71,91.94,100.13,0.55,217.0
2019-11-02,4.46,0.43,26.15,5.49,89.06,100.08,0.62,111.38
2019-11-03,5.72,0.55,27.05,1.12,86.44,99.95,0.6,143.38
2019-11-04,5.25,0.5,26.29,10.22,93.81,99.91,0.63,159.25
2019-11-05,3.96,0.38,26.12,10.93,93.56,99.97,0.76,72.69
2019-11-06,4.56,0.44,26.44,4.8,92.81,100.04,0.79,68.31
2019-11-07,4.24,0.41,26.79,0.42,87.31,99.98,0.55,155.62
2019-11-08,5.24,0.5,27.28,0.3,85.44,99.88,0.52,131.19
2019-11-09,6.41,0.62,27.59,2.17,85.44,99.89,0.53,72.56
2019-11-10,4.57,0.44,26.48,1.08,87.81,100.02,0.77,68.81
2019-11-11,3.3,0.32,25.78,14.78,90.12,100.02,0.59,141.94
2019-11-12,4.61,0.45,26.3,6.82,90.56,99.93,0.57,153.75
2019-11-13,3.09,0.3,26.33,3.2,90.62,99.95,0.7,53.88
2019-11-14,5.08,0.49,26.13,13.82,93.38,100.01,0.6,69.0
2019-11-15,6.03,0.58,25.8,3.85,92.75,100.05,0.55,134.62
2019-11-16,3.88,0.38,26.26,2.58,88.88,99.91,0.62,163.69
2019-11-17,5.02,0.48,26.66,0.31,87.31,99.83,0.63,197.31
2019-11-18,4.98,0.48,27.09,1.32,88.62,99.87,0.59,106.75
2019-11-19,2.06,0.2,25.6,8.22,93.62,100.03,0.49,81.0
2019-11-20,5.72,0.55,25.65,1.24,89.44,100.13,0.65,109.5
2019-11-21,3.81,0.37,25.86,1.0,88.94,100.06,0.57,105.81
2019-11-22,5.38,0.52,26.08,0.76,90.06,99.99,0.8,54.88
2019-11-23,5.05,0.49,25.71,5.83,91.81,100.08,0.67,80.31
2019-11-24,4.63,0.45,25.74,9.43,93.56,100.08,0.78,129.12
2019-11-25,5.8,0.56,26.58,1.96,89.25,99.92,0.64,149.94
2019-11-26,6.11,0.59,27.3,0.01,87.31,99.84,0.67,76.44
2019-11-27,4.97,0.48,26.57,2.87,94.31,99.92,0.52,194.19
2019-11-28,5.08,0.49,26.85,1.72,90.88,100.02,0.55,141.75
2019-11-29,4.77,0.46,26.63,0.29,88.62,100.05,0.59,228.5
2019-11-30,6.19,0.6,27.49,0.32,85.44,99.95,0.62,166.25
2019-12-01,5.39,0.52,26.85,0.43,90.81,100.06,0.7,110.62
2019-12-02,5.56,0.54,27.1,0.2,87.12,100.14,0.55,122.88
2019-12-03,4.05,0.39,27.08,1.54,86.0,100.05,0.62,151.31
2019-12-04,4.32,0.42,26.34,1.31,88.75,100.02,0.4,161.0
2019-12-05,4.88,0.48,26.68,17.27,89.19,100.09,0.5,134.38
2019-12-06,2.68,0.26,25.56,27.53,97.06,100.16,0.75,267.94
2019-12-07,3.33,0.33,25.63,1.38,91.56,100.14,0.71,256.38
2019-12-08,5.01,0.48,25.74,7.8,88.88,100.01,0.58,227.5
2019-12-09,5.61,0.55,25.96,5.69,89.0,100.03,0.66,69.56
2019-12-10,4.34,0.42,25.49,1.78,91.62,100.07,0.62,170.88
2019-12-11,3.96,0.38,25.33,50.21,95.44,100.01,0.72,119.38
2019-12-12,3.66,0.36,25.44,36.21,91.38,99.95,0.55,131.75
2019-12-13,5.31,0.52,26.33,2.77,87.88,99.97,0.73,103.06
2019-12-14,2.08,0.2,25.1,9.25,95.75,100.13,0.71,127.0
2019-12-15,5.07,0.49,25.57,14.29,92.62,100.19,0.69,113.5
2019-12-16,6.0,0.59,25.4,5.69,93.12,100.1,0.78,86.19
2019-12-17,4.3,0.42,26.07,4.75,91.62,99.93,0.76,92.62
2019-12-18,5.15,0.5,26.04,2.35,92.56,99.93,0.76,80.44
2019-12-19,3.86,0.38,25.8,14.74,94.56,100.04,0.64,129.88
2019-12-20,5.48,0.53,26.45,1.43,90.56,100.02,0.66,129.69
2019-12-21,5.37,0.52,25.82,0.75,91.19,100.05,0.62,141.56
2019-12-22,4.96,0.48,26.05,5.23,92.25,100.09,0.59,133.62
2019-12-23,5.17,0.51,26.23,6.12,90.75,100.14,0.68,109.25
2019-12-24,5.06,0.49,26.4,8.66,92.12,100.04,0.51,160.12
2019-12-25,5.12,0.5,25.74,3.14,95.38,99.99,0.52,146.94
2019-12-26,4.9,0.48,26.58,0.45,91.62,100.0,0.66,107.31
2019-12-27,4.61,0.45,26.44,7.79,94.56,100.05,0.7,110.56
2019-12-28,6.16,0.6,26.81,7.99,92.69,99.96,0.79,99.19
2019-12-29,2.54,0.25,25.26,10.05,95.56,100.01,0.73,123.44
2019-12-30,3.13,0.3,26.21,2.17,90.88,99.96,0.73,103.5
2019-12-31,4.53,0.44,25.89,4.23,90.75,100.02,0.77,26.31
2020-01-01,5.29,0.52,25.12,5.06,95.81,100.03,0.8,54.0
2020-01-02,6.79,0.66,26.21,0.22,88.12,100.14,0.67,73.06
2020-01-03,5.95,0.58,26.3,0.01,87.81,100.3,0.77,99.12
2020-01-04,6.74,0.66,26.47,0.0,88.62,100.23,0.88,251.94
2020-01-05,6.84,0.66,26.48,0.0,86.62,100.09,0.65,51.31
2020-01-06,6.5,0.63,26.58,0.01,89.25,99.98,0.84,29.56
2020-01-07,6.55,0.63,26.51,0.76,91.88,100.04,0.64,37.94
2020-01-08,5.33,0.52,26.02,1.68,94.5,100.14,0.64,62.0
2020-01-09,5.42,0.52,26.76,2.12,90.44,100.11,0.77,76.06
2020-01-10,5.67,0.55,26.61,3.31,91.5,100.03,0.73,81.31
2020-01-11,5.39,0.52,26.61,1.23,89.19,100.05,0.8,67.31
2020-01-12,4.65,0.45,26.7,2.76,90.0,100.1,0.7,64.12
2020-01-13,5.09,0.49,26.19,2.17,90.81,100.09,0.62,53.81
2020-01-14,4.85,0.47,26.21,0.59,90.12,100.05,0.63,95.19
2020-01-15,5.94,0.57,26.69,0.22,88.69,100.02,0.85,107.0
2020-01-16,5.86,0.56,26.46,13.44,91.88,100.2,0.65,108.44
2020-01-17,4.68,0.45,25.8,12.75,93.88,100.29,0.7,92.81
2020-01-18,4.67,0.45,26.3,3.44,91.5,100.21,0.72,88.31
2020-01-19,4.41,0.42,26.24,7.27,93.44,100.17,0.61,138.88
2020-01-20,2.96,0.28,26.12,12.0,93.94,100.16,0.37,225.81
2020-01-21,2.38,0.23,26.48,2.86,91.69,100.03,0.67,91.19
2020-01-22,6.04,0.58,26.74,1.3,89.62,99.99,0.66,62.25
2020-01-23,6.2,0.59,26.37,0.71,92.88,99.98,0.66,137.62
2020-01-24,3.8,0.37,26.1,3.51,94.38,100.08,0.63,170.38
2020-01-25,3.46,0.33,25.97,2.92,94.56,100.15,0.77,195.19
2020-01-26,6.65,0.63,26.69,0.0,88.94,100.16,0.59,186.0
2020-01-27,5.51,0.52,26.63,64.99,92.06,100.12,0.72,153.44
2020-01-28,3.06,0.29,26.86,25.27,91.56,100.04,0.65,79.25
2020-01-29,5.57,0.53,26.6,0.12,91.0,100.06,0.8,97.81
2020-01-30,4.1,0.39,26.51,0.03,91.31,100.15,0.66,107.38
2020-01-31,4.22,0.4,26.4,0.29,92.81,100.21,0.64,87.31
2020-02-01,6.03,0.57,26.88,1.63,88.94,100.2,0.7,100.94
2020-02-02,4.7,0.45,26.02,1.17,92.62,100.25,0.62,145.06
2020-02-03,5.97,0.57,26.4,0.0,90.12,100.23,0.68,97.12
2020-02-04,6.0,0.57,26.71,1.77,90.19,100.21,0.72,80.38
2020-02-05,6.55,0.62,26.75,0.96,90.88,100.09,0.68,71.31
2020-02-06,6.07,0.58,27.12,0.04,88.44,100.06,0.77,91.31
2020-02-07,4.71,0.45,27.03,0.0,87.94,100.11,0.78,65.06
2020-02-08,5.14,0.48,26.85,0.0,88.25,100.12,0.67,76.38
2020-02-09,5.93,0.56,26.92,0.0,87.0,100.2,0.8,79.44
2020-02-10,6.16,0.59,27.12,0.01,87.69,100.19,0.84,86.25
2020-02-11,3.37,0.32,26.49,9.25,91.31,100.19,0.8,104.94
2020-02-12,4.9,0.46,26.37,3.66,92.06,100.09,0.64,102.38
2020-02-13,3.96,0.38,26.65,0.23,88.94,100.06,0.66,102.75
2020-02-14,4.52,0.43,26.48,12.31,91.5,100.13,0.61,98.62
2020-02-15,5.34,0.51,26.87,24.26,88.12,100.11,0.53,102.38
2020-02-16,3.57,0.34,26.92,8.24,90.88,99.99,0.7,85.69
2020-02-17,5.09,0.48,26.75,12.18,92.31,99.99,0.86,97.19
2020-02-18,6.03,0.57,26.55,8.99,94.12,99.99,0.78,109.25
2020-02-19,5.62,0.53,26.45,2.92,94.38,99.98,0.63,148.69
2020-02-20,4.69,0.45,26.62,2.36,91.94,99.93,0.6,144.31
2020-02-21,3.47,0.33,27.27,0.14,89.44,100.04,0.59,141.44
2020-02-22,4.61,0.44,27.44,0.2,89.19,100.13,0.73,119.94
2020-02-23,5.88,0.55,27.03,20.41,91.25,100.14,0.62,127.81
2020-02-24,2.78,0.27,25.9,24.41,95.75,100.12,0.66,94.56
2020-02-25,2.45,0.23,25.53,12.76,96.31,100.12,0.8,75.69
2020-02-26,5.09,0.48,26.66,2.92,90.81,100.08,0.77,89.94
2020-02-27,3.97,0.38,25.98,12.26,95.0,100.24,0.51,188.5
2020-02-28,3.21,0.3,26.02,2.52,91.81,100.34,0.65,148.88
2020-02-29,4.86,0.46,27.05,0.8,87.44,100.3,0.75,111.5
2020-03-01,2.13,0.2,25.93,16.22,94.0,100.28,0.76,184.06
2020-03-02,4.29,0.41,26.0,9.43,91.69,100.13,0.6,116.44
2020-03-03,4.26,0.4,26.04,5.07,94.81,100.11,0.63,109.62
2020-03-04,3.59,0.34,26.15,1.87,94.0,100.2,0.66,84.62
2020-03-05,4.49,0.42,26.14,0.57,93.25,100.27,0.66,140.62
2020-03-06,3.26,0.3,26.65,1.86,89.56,100.19,0.75,110.94
2020-03-07,4.03,0.38,26.14,10.79,94.5,100.13,0.58,162.81
2020-03-08,4.39,0.41,26.64,5.28,92.75,100.09,0.7,132.44
2020-03-09,5.37,0.51,27.03,3.0,92.06,100.19,0.66,102.31
2020-03-10,4.38,0.41,26.26,3.43,93.12,100.24,0.59,97.69
2020-03-11,6.2,0.59,26.91,2.37,86.94,100.0,0.45,90.81
2020-03-12,4.62,0.44,26.42,2.25,92.81,99.9,0.68,102.5
2020-03-13,3.34,0.32,26.68,12.24,92.56,100.05,0.75,116.62
2020-03-14,3.16,0.3,26.14,10.65,94.62,100.16,0.66,119.0
2020-03-15,5.18,0.49,26.6,3.69,89.81,100.12,0.49,132.5
2020-03-16,1.43,0.13,25.47,16.56,96.75,100.12,0.73,104.56
2020-03-17,4.13,0.39,26.11,5.97,92.31,100.09,0.8,119.06
2020-03-18,3.18,0.3,25.8,16.41,95.06,100.24,0.7,104.12
2020-03-19,3.55,0.34,25.52,3.58,92.88,100.23,0.62,76.94
2020-03-20,6.54,0.62,26.48,0.0,89.06,100.14,0.8,53.62
2020-03-21,6.55,0.62,26.41,0.56,90.5,100.13,0.64,89.31
2020-03-22,6.18,0.59,25.3,12.75,93.88,100.27,0.82,132.06
2020-03-23,3.6,0.34,25.76,3.55,89.19,100.37,0.66,155.5
2020-03-24,6.88,0.66,26.74,0.44,86.62,100.25,0.5,234.94
2020-03-25,6.33,0.61,27.13,1.6,87.56,100.01,0.81,25.56
2020-03-26,3.65,0.35,26.59,3.99,94.06,99.92,0.74,81.19
2020-03-27,4.63,0.45,26.69,2.38,91.69,99.86,0.84,103.5
2020-03-28,4.91,0.48,26.48,0.97,92.25,99.91,0.81,103.5
2020-03-29,5.14,0.5,26.3,42.21,95.5,100.08,0.72,131.38
2020-03-30,3.99,0.39,25.61,42.57,96.38,100.12,0.67,147.69
2020-03-31,5.84,0.57,25.88,35.43,92.44,100.07,0.58,159.38
2020-04-01,3.99,0.39,25.94,10.52,90.25,100.11,0.76,94.19
2020-04-02,3.46,0.34,26.26,2.01,91.0,100.23,0.7,150.62
2020-04-03,1.89,0.19,25.33,19.34,97.31,100.14,0.74,147.56
2020-04-04,5.24,0.52,26.26,13.61,94.5,99.99,0.8,122.81
2020-04-05,4.49,0.44,26.62,9.06,93.88,100.04,0.73,108.38
2020-04-06,3.47,0.34,26.13,14.23,96.19,100.21,0.71,123.31
2020-04-07,4.41,0.44,26.34,17.65,94.94,100.23,0.61,133.06
2020-04-08,1.32,0.13,25.68,34.89,95.88,100.24,0.82,159.31
2020-04-09,5.01,0.5,25.84,9.29,94.44,100.22,0.77,152.88
2020-04-10,5.32,0.53,25.72,6.64,93.5,100.19,0.45,140.5
2020-04-11,3.51,0.35,26.19,22.5,92.62,100.22,0.6,113.25
2020-04-12,5.17,0.52,25.7,26.58,94.5,100.34,0.55,183.44
2020-04-13,4.4,0.44,25.88,19.87,92.5,100.25,0.7,50.12
2020-04-14,2.54,0.25,24.98,16.15,95.56,100.19,0.64,64.88
2020-04-15,3.9,0.39,25.85,14.57,92.31,100.14,0.75,92.56
2020-04-16,3.07,0.3,25.27,29.67,95.75,100.37,0.68,123.81
2020-04-17,4.08,0.41,25.42,28.8,93.88,100.49,0.63,180.69
2020-04-18,3.06,0.31,25.19,19.16,93.94,100.47,0.65,228.5
2020-04-19,3.42,0.34,25.17,13.98,92.88,100.43,0.68,235.62
2020-04-20,5.62,0.57,25.27,4.83,92.5,100.36,0.61,175.94
2020-04-21,1.42,0.15,25.3,12.69,93.81,100.38,0.56,197.0
2020-04-22,5.58,0.57,26.23,11.89,90.69,100.31,0.55,221.81
2020-04-23,5.39,0.55,25.7,2.57,93.31,100.2,0.67,229.69
