date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2019-01-27,5.92,0.56,26.75,2.93,90.19,100.37,1.34,102.5
2019-01-28,5.36,0.51,26.77,0.57,88.31,100.38,1.49,93.06
2019-01-29,5.19,0.49,26.69,10.87,90.56,100.43,1.49,112.69
2019-01-30,3.74,0.36,26.04,7.89,94.12,100.38,1.31,103.44
2019-01-31,4.76,0.45,26.35,5.33,91.75,100.4,1.42,105.69
2019-02-01,3.89,0.37,26.44,5.1,88.62,100.44,1.22,103.81
2019-02-02,4.05,0.38,26.48,20.87,91.88,100.46,1.22,113.75
2019-02-03,4.37,0.41,25.73,4.94,92.0,100.45,1.45,107.06
2019-02-04,5.26,0.5,26.36,2.1,88.31,100.38,1.54,102.0
2019-02-05,2.85,0.27,25.97,3.32,92.38,100.4,1.15,100.56
2019-02-06,6.15,0.59,26.38,1.35,90.38,100.36,1.12,98.88
2019-02-07,5.78,0.55,26.75,1.96,88.5,100.26,1.0,121.81
2019-02-08,4.34,0.41,26.48,8.21,91.0,100.25,1.15,73.81
2019-02-09,1.47,0.14,26.08,27.77,93.56,100.32,1.09,76.12
2019-02-10,2.08,0.2,25.65,13.41,94.56,100.32,1.16,88.75
2019-02-11,4.51,0.43,26.17,25.13,93.94,100.31,1.27,88.44
2019-02-12,5.12,0.48,26.41,8.45,93.62,100.4,1.21,103.56
2019-02-13,2.22,0.21,26.15,46.87,95.25,100.47,1.04,116.38
2019-02-14,4.48,0.42,26.34,8.99,90.94,100.52,1.19,107.81
2019-02-15,4.59,0.43,26.6,2.53,87.31,100.52,1.61,81.0
2019-02-16,5.39,0.51,26.79,0.12,87.31,100.48,1.38,98.31
2019-02-17,4.88,0.46,27.26,0.1,87.12,100.47,1.34,100.38
2019-02-18,4.6,0.43,26.55,4.65,90.62,100.5,1.23,100.62
2019-02-19,4.75,0.45,25.94,12.48,93.94,100.44,1.25,87.12
2019-02-20,2.93,0.27,25.92,17.35,95.38,100.43,1.25,98.69
2019-02-21,3.07,0.29,26.01,9.33,93.75,100.48,1.12,120.56
2019-02-22,5.28,0.5,26.2,2.99,91.5,100.53,1.23,100.94
2019-02-23,5.65,0.53,26.02,9.31,92.81,100.42,1.14,95.31
2019-02-24,5.16,0.48,26.37,5.35,91.56,100.34,1.2,98.12
2019-02-25,5.2,0.49,26.25,6.21,90.88,100.4,1.38,83.25
2019-02-26,4.83,0.45,26.26,5.19,90.38,100.44,1.29,77.62
2019-02-27,3.03,0.29,26.16,14.19,89.5,100.51,1.55,82.0
2019-02-28,2.64,0.25,25.58,14.42,91.94,100.64,1.36,108.0
2019-03-01,5.69,0.54,26.18,3.81,88.44,100.6,1.27,94.25
2019-03-02,6.68,0.63,26.78,1.47,88.81,100.53,1.34,107.25
2019-03-03,5.92,0.55,26.74,1.01,89.88,100.41,1.38,106.44
2019-03-04,6.5,0.62,27.1,0.82,89.44,100.36,1.3,98.38
2019-03-05,6.45,0.61,26.72,1.0,90.88,100.49,1.41,113.44
2019-03-06,4.54,0.43,26.96,4.22,88.62,100.49,1.51,89.5
2019-03-07,5.7,0.54,26.92,4.15,88.62,100.5,1.62,96.62
2019-03-08,5.11,0.48,26.65,5.5,88.44,100.41,1.68,102.19
2019-03-09,5.64,0.53,26.62,4.78,91.62,100.39,1.44,110.19
2019-03-10,5.12,0.48,26.37,12.48,92.31,100.43,1.35,106.94
2019-03-11,1.97,0.19,25.67,14.77,92.0,100.43,1.22,111.75
2019-03-12,4.45,0.42,25.57,12.89,91.88,100.48,1.23,110.19
2019-03-13,5.79,0.55,26.53,0.69,88.19,100.44,1.56,93.38
2019-03-14,6.18,0.59,26.83,0.14,86.25,100.42,1.6,90.5
2019-03-15,3.54,0.34,26.4,12.74,90.62,100.43,1.43,86.06
2019-03-16,5.61,0.53,26.58,11.14,91.0,100.38,1.34,78.62
2019-03-17,5.3,0.51,26.84,7.74,90.06,100.39,1.29,98.75
2019-03-18,6.49,0.62,27.2,2.32,88.31,100.36,1.31,92.25
2019-03-19,5.81,0.55,27.26,2.96,87.0,100.33,1.34,94.94
2019-03-20,5.8,0.55,26.69,2.75,91.81,100.35,1.18,104.75
2019-03-21,2.97,0.28,26.38,35.53,91.12,100.43,1.12,137.19
2019-03-22,4.67,0.45,26.41,3.45,91.56,100.44,1.26,124.25
2019-03-23,6.24,0.6,26.59,1.76,91.75,100.52,1.25,114.31
2019-03-24,4.55,0.44,27.32,18.08,88.25,100.49,1.08,114.62
2019-03-25,2.82,0.27,26.65,13.86,90.44,100.4,1.2,140.12
2019-03-26,6.36,0.61,26.98,2.78,88.44,100.29,1.19,88.25
2019-03-27,6.12,0.59,26.93,0.22,89.44,100.35,1.33,89.94
2019-03-28,5.46,0.53,27.39,8.63,89.38,100.4,1.45,103.12
2019-03-29,1.13,0.11,26.33,88.08,94.75,100.54,1.0,140.75
2019-03-30,3.73,0.36,26.58,2.61,87.25,100.53,1.2,120.62
2019-03-31,4.82,0.47,26.5,1.42,88.69,100.45,1.33,110.62
2019-04-01,6.11,0.59,27.26,1.43,87.31,100.34,1.32,89.38
2019-04-02,5.85,0.57,27.05,6.18,91.25,100.37,1.28,98.69
2019-04-03,4.21,0.41,26.65,15.16,94.31,100.45,0.98,120.81
2019-04-04,3.09,0.3,25.83,6.04,90.88,100.38,1.18,67.94
2019-04-05,5.18,0.51,26.55,0.31,90.12,100.4,1.5,92.25
2019-04-06,5.33,0.52,27.14,26.64,89.94,100.49,1.42,108.62
2019-04-07,2.34,0.23,25.87,77.81,93.31,100.63,1.07,133.94
2019-04-08,2.04,0.2,26.13,21.9,86.31,100.61,1.2,194.25
2019-04-09,3.99,0.4,25.78,9.63,88.06,100.54,0.76,101.94
2019-04-10,5.49,0.55,26.26,1.67,89.62,100.44,1.23,93.69
2019-04-11,4.59,0.45,26.83,3.52,89.44,100.47,1.35,118.5
2019-04-12,3.25,0.32,26.39,3.19,90.56,100.47,1.2,160.0
2019-04-13,5.81,0.58,26.73,1.9,89.0,100.41,1.17,110.81
2019-04-14,5.61,0.56,26.83,2.18,90.69,100.4,1.24,107.75
2019-04-15,1.68,0.17,25.98,24.23,93.19,100.53,1.02,96.44
2019-04-16,5.84,0.59,26.59,5.73,87.62,100.54,1.16,92.62
2019-04-17,5.98,0.6,26.4,0.26,88.81,100.4,1.23,85.62
2019-04-18,5.53,0.55,27.11,0.12,87.81,100.31,1.3,104.25
2019-04-19,4.43,0.45,26.34,4.26,91.62,100.41,1.34,89.5
2019-04-20,3.65,0.37,26.44,7.15,91.88,100.44,1.25,101.62
2019-04-21,3.78,0.38,26.28,11.36,90.44,100.46,0.93,128.88
2019-04-22,4.13,0.42,26.57,1.14,87.75,100.38,0.8,124.5
2019-04-23,3.76,0.38,26.33,6.88,88.88,100.46,0.96,114.81
2019-04-24,5.21,0.53,26.28,4.51,89.0,100.52,1.42,94.12
2019-04-25,5.73,0.59,26.77,0.23,88.31,100.53,1.45,100.88
2019-04-26,4.08,0.42,26.61,18.76,90.88,100.56,1.23,122.31
2019-04-27,2.4,0.25,26.11,17.56,93.38,100.5,1.21,61.25
2019-04-28,4.39,0.45,26.63,0.84,89.0,100.45,1.26,86.94
2019-04-29,2.8,0.29,26.05,15.34,92.69,100.47,1.16,94.12
2019-04-30,4.07,0.42,26.12,15.74,91.44,100.52,1.17,105.56
2019-05-01,4.22,0.44,26.29,54.21,91.69,100.55,1.1,110.81
2019-05-02,3.95,0.41,26.68,49.84,85.31,100.5,0.96,106.75
2019-05-03,4.87,0.51,26.23,8.12,90.19,100.44,1.14,85.69
2019-05-04,4.19,0.44,26.98,4.59,90.25,100.36,1.2,108.81
2019-05-05,6.07,0.64,27.22,1.45,90.25,100.41,1.26,97.25
2019-05-06,4.81,0.51,27.27,1.97,90.19,100.5,1.16,112.69
2019-05-07,4.67,0.49,27.14,1.23,89.38,100.48,1.18,87.81
2019-05-08,3.79,0.4,26.83,4.7,90.06,100.39,1.27,82.88
2019-05-09,5.49,0.59,26.91,4.96,89.44,100.34,1.18,91.94
2019-05-10,2.88,0.3,26.42,7.4,90.19,100.34,1.06,88.62
2019-05-11,3.28,0.35,25.65,6.21,91.38,100.39,1.02,47.94
2019-05-12,3.4,0.36,25.5,13.26,93.25,100.55,1.13,69.12
2019-05-13,5.04,0.54,25.92,6.33,90.69,100.62,1.15,85.5
2019-05-14,4.0,0.43,25.5,22.3,93.56,100.66,1.3,163.56
2019-05-15,2.71,0.29,25.48,26.64,89.75,100.65,0.73,155.62
2019-05-16,3.26,0.35,26.0,16.88,86.62,100.66,0.73,190.31
2019-05-17,4.72,0.51,25.52,10.76,88.94,100.52,1.14,75.94
2019-05-18,3.14,0.34,26.4,6.64,88.12,100.42,1.26,81.06
2019-05-19,3.53,0.38,25.85,12.09,93.94,100.47,1.1,88.81
2019-05-20,2.2,0.24,25.6,15.73,93.19,100.49,1.16,78.25
2019-05-21,4.08,0.45,26.4,5.14,86.88,100.54,1.12,66.38
2019-05-22,3.4,0.38,26.58,16.82,88.5,100.54,1.11,87.75
2019-05-23,4.66,0.51,26.3,7.89,90.38,100.51,1.21,83.44
2019-05-24,3.91,0.43,26.22,7.39,92.25,100.53,1.16,96.94
2019-05-25,4.62,0.51,26.58,4.34,91.0,100.44,1.25,107.56
2019-05-26,5.92,0.65,27.04,0.38,87.31,100.47,1.34,96.5
2019-05-27,5.26,0.58,26.65,0.73,89.62,100.44,1.23,102.5
2019-05-28,4.77,0.53,26.62,1.06,88.5,100.46,1.17,96.81
2019-05-29,5.18,0.57,26.43,3.27,90.69,100.44,1.34,62.5
2019-05-30,3.44,0.38,26.51,12.49,92.44,100.46,1.22,78.88
2019-05-31,2.99,0.33,26.0,6.69,92.38,100.47,1.09,71.31
2019-06-01,3.35,0.38,26.37,4.57,90.06,100.45,1.2,87.31
2019-06-02,4.98,0.55,26.01,1.93,91.94,100.53,1.26,95.06
2019-06-03,3.46,0.38,26.05,0.41,91.69,100.73,1.15,102.19
2019-06-04,4.69,0.52,26.53,2.82,89.75,100.71,1.2,145.94
2019-06-05,3.55,0.4,26.29,3.65,91.94,100.63,1.23,137.38
2019-06-06,3.54,0.4,26.26,6.82,89.5,100.52,1.08,84.19
2019-06-07,5.48,0.62,26.73,3.52,88.0,100.53,1.19,87.19
2019-06-08,2.48,0.28,25.94,2.59,91.69,100.67,1.09,115.06
2019-06-09,3.98,0.45,26.26,5.39,89.06,100.71,1.28,115.69
2019-06-10,4.69,0.53,26.76,1.79,87.5,100.61,1.41,92.5
2019-06-11,4.51,0.51,27.1,3.03,88.38,100.57,1.18,118.81
2019-06-12,2.58,0.29,26.64,1.75,91.06,100.58,1.2,104.56
2019-06-13,4.3,0.48,26.59,0.71,88.81,100.62,1.3,92.88
2019-06-14,5.1,0.58,26.67,0.9,88.44,100.63,1.21,113.38
2019-06-15,3.14,0.35,26.58,3.95,90.75,100.61,1.13,73.94
2019-06-16,4.82,0.55,25.94,5.38,92.62,100.64,1.14,107.69
2019-06-17,4.66,0.52,26.37,4.67,91.0,100.68,1.34,114.62
2019-06-18,5.47,0.62,26.65,11.37,90.75,100.6,1.42,111.0
2019-06-19,5.47,0.62,26.81,2.58,90.69,100.67,1.3,116.31
2019-06-20,4.9,0.55,26.65,1.25,91.75,100.72,1.27,105.5
2019-06-21,5.38,0.61,26.44,3.49,92.06,100.76,1.03,112.06
2019-06-22,3.91,0.45,26.25,3.41,92.44,100.82,1.18,110.0
2019-06-23,5.74,0.65,26.38,0.65,89.56,100.74,1.47,103.0
2019-06-24,5.75,0.65,26.3,1.25,87.88,100.58,1.36,111.44
2019-06-25,4.48,0.51,26.44,2.22,87.75,100.53,1.33,91.69
2019-06-26,4.05,0.46,25.61,3.87,93.31,100.55,1.17,92.56
2019-06-27,5.44,0.62,26.43,1.64,90.56,100.47,1.3,80.81
2019-06-28,5.67,0.64,26.65,0.11,89.0,100.45,1.47,85.25
2019-06-29,5.37,0.61,27.02,0.34,87.31,100.41,1.54,112.81
2019-06-30,5.44,0.62,27.21,1.23,87.62,100.41,1.38,131.12
2019-07-01,5.5,0.62,27.12,0.43,88.06,100.47,1.29,135.19
2019-07-02,4.28,0.48,26.79,18.18,84.31,100.43,0.99,144.0
2019-07-03,4.69,0.53,26.2,4.16,88.44,100.39,1.3,101.5
2019-07-04,4.15,0.47,26.22,3.85,87.12,100.53,1.38,109.44
2019-07-05,5.51,0.62,26.63,3.53,89.75,100.68,1.36,107.19
2019-07-06,4.08,0.46,26.11,4.77,92.88,100.72,1.19,123.38
2019-07-07,3.22,0.36,25.59,2.27,92.5,100.76,1.28,161.44
2019-07-08,4.83,0.54,25.68,17.87,90.88,100.76,1.44,158.31
2019-07-09,3.28,0.37,25.55,18.98,91.0,100.82,1.43,142.0
2019-07-10,4.76,0.53,25.97,3.93,87.75,100.73,1.41,127.94
2019-07-11,4.06,0.45,26.18,3.11,87.38,100.55,1.32,100.56
2019-07-12,4.92,0.55,26.51,3.8,87.25,100.5,1.08,115.12
2019-07-13,5.73,0.64,26.38,1.34,89.56,100.52,1.39,84.25
2019-07-14,5.38,0.6,26.4,0.06,88.12,100.48,1.39,92.5
2019-07-15,4.61,0.52,26.22,0.49,88.81,100.49,1.27,107.31
2019-07-16,6.0,0.66,26.62,0.12,86.88,100.62,1.43,91.44
2019-07-17,5.52,0.61,26.35,5.65,89.12,100.71,1.28,108.06
2019-07-18,5.81,0.64,26.15,2.16,86.31,100.72,1.22,99.44
2019-07-19,5.4,0.59,26.55,1.4,86.62,100.66,1.48,108.81
2019-07-20,4.98,0.55,25.91,3.56,91.25,100.59,1.28,94.94
2019-07-21,5.77,0.63,26.32,0.46,89.06,100.52,1.48,93.44
2019-07-22,5.68,0.62,26.54,0.05,86.81,100.55,1.53,87.94
2019-07-23,5.97,0.66,26.56,0.04,87.56,100.57,1.39,103.06
2019-07-24,5.87,0.64,26.59,0.1,86.5,100.6,1.35,111.25
2019-07-25,5.77,0.63,26.88,0.12,84.38,100.58,1.45,125.75
2019-07-26,5.07,0.55,27.34,0.08,80.38,100.68,1.05,111.88
2019-07-27,5.75,0.62,27.27,4.06,81.38,100.72,1.23,145.38
2019-07-28,5.15,0.56,27.37,4.42,78.75,100.67,1.09,124.94
2019-07-29,4.58,0.5,27.13,3.63,79.31,100.62,0.95,131.38
2019-07-30,5.31,0.58,27.32,1.67,82.19,100.64,1.41,134.75
2019-07-31,5.72,0.62,27.57,1.83,82.06,100.51,1.18,127.62
2019-08-01,5.28,0.57,28.02,2.34,78.06,100.41,0.96,112.44
2019-08-02,5.05,0.54,27.46,2.19,83.5,100.5,1.49,114.06
2019-08-03,5.43,0.59,27.3,5.06,86.75,100.59,1.38,140.81
2019-08-04,5.79,0.62,25.66,2.83,85.94,100.7,1.34,172.62
2019-08-05,3.98,0.42,24.6,1.62,88.56,100.82,1.24,246.81
2019-08-06,4.43,0.47,25.62,13.47,86.56,100.83,1.11,167.81
2019-08-07,5.33,0.56,26.38,3.97,84.5,100.84,1.21,73.69
2019-08-08,4.84,0.52,26.65,3.1,84.69,100.86,1.37,99.0
2019-08-09,5.98,0.63,27.19,0.81,80.88,100.73,1.23,91.38
2019-08-10,5.92,0.62,27.58,0.06,79.75,100.67,1.37,92.12
2019-08-11,6.08,0.64,27.49,0.02,82.75,100.59,1.49,85.88
2019-08-12,6.41,0.67,27.79,0.02,80.12,100.51,1.52,98.56
2019-08-13,6.39,0.67,27.99,0.22,80.25,100.5,1.32,90.0
2019-08-14,5.67,0.59,28.75,2.25,75.19,100.51,1.02,116.0
2019-08-15,3.88,0.41,27.54,4.49,83.12,100.56,0.84,81.38
2019-08-16,5.02,0.52,27.13,2.72,82.75,100.64,0.96,150.38
2019-08-17,4.4,0.45,26.91,4.37,85.75,100.58,1.29,155.19
2019-08-18,5.9,0.61,27.02,0.37,83.12,100.63,1.18,125.75
2019-08-19,5.89,0.61,27.31,0.02,81.81,100.6,1.27,36.94
2019-08-20,5.99,0.62,27.7,0.02,81.75,100.61,1.38,51.31
2019-08-21,5.05,0.52,27.83,1.82,80.38,100.65,0.83,102.5
2019-08-22,6.11,0.62,28.18,0.42,78.19,100.62,1.3,71.62
2019-08-23,5.47,0.56,28.17,0.31,80.06,100.68,0.99,167.62
2019-08-24,5.65,0.58,27.77,0.57,80.75,100.61,1.11,84.81
2019-08-25,5.0,0.51,27.51,3.61,82.25,100.58,1.05,76.69
2019-08-26,6.01,0.61,27.62,1.72,79.19,100.55,1.48,82.94
2019-08-27,6.37,0.65,27.23,0.01,83.25,100.55,1.59,71.56
2019-08-28,4.53,0.46,27.53,3.93,81.0,100.56,1.06,68.56
2019-08-29,6.04,0.61,27.69,1.1,80.31,100.46,1.05,41.69
2019-08-30,6.5,0.66,27.98,0.01,78.25,100.45,1.28,44.56
2019-08-31,6.13,0.62,27.62,0.0,82.0,100.43,1.51,47.44
2019-09-01,6.13,0.62,27.58,0.0,84.56,100.41,0.97,49.56
2019-09-02,4.62,0.46,27.62,0.23,83.94,100.31,1.31,108.12
2019-09-03,4.79,0.48,27.6,2.68,83.75,100.41,0.95,225.06
2019-09-04,5.97,0.59,27.76,0.35,83.06,100.5,1.23,147.56
2019-09-05,5.47,0.55,28.17,0.47,81.62,100.5,0.58,173.44
2019-09-06,5.62,0.56,27.68,0.12,82.75,100.5,1.29,184.5
2019-09-07,3.3,0.33,28.11,7.68,79.44,100.6,0.97,135.75
2019-09-08,5.68,0.56,28.1,2.87,80.56,100.64,1.19,94.19
2019-09-09,5.86,0.58,28.34,0.9,80.31,100.55,1.23,166.69
2019-09-10,5.84,0.58,28.99,0.29,76.62,100.4,1.24,59.0
2019-09-11,5.99,0.59,29.38,0.02,73.5,100.27,1.38,111.62
2019-09-12,6.55,0.65,29.44,0.0,74.81,100.24,1.61,48.94
2019-09-13,6.36,0.62,29.76,0.0,72.44,100.27,1.59,104.81
2019-09-14,6.22,0.61,29.77,0.05,70.81,100.33,1.16,112.44
2019-09-15,5.22,0.52,28.8,0.03,77.25,100.31,1.14,239.19
2019-09-16,4.02,0.39,28.52,7.78,81.31,100.29,1.1,241.56
2019-09-17,3.97,0.39,27.22,19.89,88.62,100.33,1.1,304.81
2019-09-18,6.04,0.59,27.4,6.53,88.75,100.18,0.97,313.38
2019-09-19,6.52,0.63,27.93,0.57,83.44,100.12,1.21,124.62
2019-09-20,6.88,0.67,28.4,0.0,79.88,100.24,1.62,127.25
2019-09-21,6.84,0.66,28.78,3.06,78.38,100.31,1.5,144.69
2019-09-22,4.15,0.41,28.87,15.53,80.06,100.43,1.11,229.94
2019-09-23,5.28,0.52,27.29,1.72,86.19,100.54,1.04,250.81
2019-09-24,5.42,0.52,28.19,0.14,79.81,100.54,1.05,271.75
2019-09-25,4.44,0.43,27.25,4.07,85.94,100.58,1.1,260.06
2019-09-26,5.77,0.55,27.65,2.74,83.56,100.46,1.19,282.5
2019-09-27,4.14,0.4,27.58,37.82,84.69,100.47,1.02,239.69
2019-09-28,4.27,0.41,27.33,8.3,86.62,100.45,1.03,141.12
2019-09-29,6.26,0.6,27.3,1.07,82.56,100.37,0.95,145.62
2019-09-30,6.22,0.6,28.51,0.35,77.75,100.17,0.88,202.44
2019-10-01,6.01,0.58,28.3,0.3,81.56,100.15,1.11,213.88
2019-10-02,5.8,0.55,28.56,7.19,78.0,100.2,0.83,235.0
2019-10-03,3.21,0.31,27.19,7.22,86.12,100.36,1.27,87.5
2019-10-04,3.35,0.32,26.39,21.51,90.06,100.43,0.99,193.62
2019-10-05,4.68,0.45,26.03,2.91,88.38,100.43,0.98,290.56
2019-10-06,5.3,0.51,28.16,0.36,75.75,100.32,0.9,153.56
2019-10-07,5.48,0.52,28.12,2.5,80.75,100.3,1.18,130.06
2019-10-08,5.02,0.48,26.4,7.82,89.88,100.32,1.13,130.25
2019-10-09,5.63,0.54,27.08,4.08,83.44,100.27,0.97,163.69
2019-10-10,4.16,0.4,26.51,7.31,87.62,100.26,0.8,309.88
2019-10-11,4.67,0.45,27.14,6.92,83.0,100.28,0.94,186.44
2019-10-12,4.79,0.46,27.31,3.56,84.5,100.24,0.8,190.75
2019-10-13,5.35,0.51,26.9,6.86,86.38,100.3,1.02,250.69
2019-10-14,4.24,0.41,27.46,8.74,84.31,100.34,1.07,216.19
2019-10-15,3.82,0.37,25.95,21.75,93.25,100.46,0.91,192.44
2019-10-16,5.43,0.52,26.99,4.23,84.81,100.46,1.02,267.25
2019-10-17,4.67,0.45,26.48,2.42,87.56,100.45,1.1,253.06
2019-10-18,6.11,0.59,27.01,2.98,84.5,100.42,0.98,184.56
2019-10-19,3.89,0.38,27.15,3.42,84.94,100.38,0.98,233.88
2019-10-20,5.2,0.5,26.23,8.84,91.62,100.41,1.0,276.12
2019-10-21,4.35,0.41,26.13,4.43,88.06,100.39,0.9,278.25
2019-10-22,5.93,0.56,27.06,6.18,80.69,100.34,0.89,137.56
2019-10-23,5.31,0.51,27.65,0.69,78.88,100.27,0.78,167.31
2019-10-24,5.46,0.52,26.78,0.9,85.5,100.31,1.07,195.31
2019-10-25,3.82,0.37,26.96,5.71,87.69,100.39,1.16,253.5
2019-10-26,5.78,0.55,27.83,4.48,82.56,100.34,0.73,213.31
2019-10-27,6.44,0.62,28.39,2.7,80.62,100.23,1.15,197.38
2019-10-28,3.81,0.37,26.62,3.14,90.5,100.24,1.27,223.06
2019-10-29,5.48,0.52,26.62,1.16,88.0,100.19,1.04,176.69
2019-10-30,4.75,0.45,27.48,2.14,82.88,100.22,0.96,154.31
2019-10-31,5.79,0.55,27.54,1.69,83.75,100.31,1.09,118.94
2019-11-01,3.87,0.37,27.04,3.49,86.0,100.37,0.78,105.62
2019-11-02,5.04,0.48,26.87,2.68,85.62,100.31,0.97,188.12
2019-11-03,5.53,0.53,27.76,4.27,81.88,100.19,1.08,150.38
2019-11-04,5.64,0.54,27.76,3.1,84.69,100.13,1.2,146.19
2019-11-05,5.47,0.52,27.66,1.5,86.12,100.19,1.31,54.5
2019-11-06,4.9,0.47,28.03,0.19,82.31,100.22,0.99,71.88
2019-11-07,5.23,0.5,28.34,0.09,78.12,100.19,0.77,202.5
2019-11-08,4.37,0.42,26.79,11.2,88.75,100.15,0.79,214.38
2019-11-09,4.07,0.39,27.13,4.28,86.94,100.17,1.11,125.12
2019-11-10,4.63,0.45,26.47,6.96,89.88,100.26,0.96,95.31
2019-11-11,3.69,0.35,26.75,3.1,87.62,100.23,0.84,159.31
2019-11-12,3.64,0.35,26.97,2.06,86.31,100.17,1.17,110.0
2019-11-13,3.68,0.35,27.1,6.18,85.44,100.21,0.7,192.19
2019-11-14,4.61,0.45,26.08,9.43,90.12,100.33,1.15,94.69
2019-11-15,5.42,0.52,27.55,2.97,82.62,100.23,0.71,132.94
2019-11-16,2.05,0.2,25.95,9.59,91.5,100.19,1.1,221.5
2019-11-17,3.29,0.32,26.09,17.26,89.25,100.17,1.06,100.12
2019-11-18,4.56,0.44,25.94,14.35,89.94,100.26,1.38,74.12
2019-11-19,3.98,0.38,25.86,10.18,89.31,100.37,1.07,61.94
2019-11-20,4.68,0.45,27.09,1.3,83.12,100.38,0.96,112.62
2019-11-21,5.22,0.51,26.63,9.71,88.31,100.33,0.77,151.88
2019-11-22,2.99,0.29,25.68,2.79,90.38,100.36,1.02,138.19
2019-11-23,4.98,0.48,26.68,0.19,86.94,100.32,1.2,89.75
2019-11-24,5.28,0.51,27.36,0.26,84.5,100.32,0.73,125.62
2019-11-25,6.24,0.6,28.42,0.88,78.44,100.13,0.87,142.88
2019-11-26,5.74,0.55,28.85,1.5,80.62,100.07,0.89,73.5
2019-11-27,4.63,0.45,28.27,1.98,83.88,100.14,1.14,72.38
2019-11-28,5.0,0.48,28.28,0.03,78.0,100.24,0.94,133.94
2019-11-29,6.11,0.59,28.27,5.19,79.75,100.22,0.88,249.25
2019-11-30,3.94,0.38,28.17,3.7,82.06,100.21,0.99,126.75
2019-12-01,4.9,0.48,27.67,1.26,88.38,100.28,1.38,96.19
2019-12-02,5.52,0.54,28.35,0.01,79.5,100.32,1.2,138.12
2019-12-03,5.69,0.55,27.96,0.02,82.62,100.28,1.13,272.94
2019-12-04,4.98,0.48,27.55,0.09,84.06,100.25,1.05,227.38
2019-12-05,3.92,0.38,27.97,1.07,83.25,100.29,0.82,198.0
2019-12-06,3.34,0.33,27.23,6.62,88.25,100.31,0.98,243.75
2019-12-07,3.83,0.38,27.12,4.23,88.06,100.3,1.34,265.12
2019-12-08,4.81,0.47,26.67,4.47,89.69,100.3,1.02,271.94
2019-12-09,6.05,0.59,26.81,1.72,83.56,100.29,1.13,226.75
2019-12-10,3.54,0.34,26.53,5.16,87.5,100.31,1.05,73.81
2019-12-11,4.59,0.45,26.65,0.59,88.0,100.23,1.34,67.12
2019-12-12,2.66,0.26,26.51,19.94,87.81,100.18,1.02,225.12
2019-12-13,5.07,0.49,26.58,13.58,88.06,100.22,0.93,155.88
2019-12-14,3.76,0.37,26.46,11.68,88.75,100.37,1.01,101.0
2019-12-15,3.34,0.33,25.94,11.67,90.25,100.42,1.02,131.75
2019-12-16,4.47,0.44,26.99,11.42,84.88,100.32,0.54,228.44
2019-12-17,3.9,0.38,26.5,4.14,89.5,100.23,0.98,83.81
2019-12-18,4.83,0.47,26.4,9.37,92.12,100.19,1.34,84.0
2019-12-19,3.05,0.3,26.44,8.85,91.06,100.24,1.29,94.5
2019-12-20,4.76,0.46,27.26,1.89,87.44,100.22,1.41,113.5
2019-12-21,3.68,0.36,27.05,6.89,89.06,100.24,0.97,84.0
2019-12-22,2.57,0.25,26.3,19.58,92.31,100.31,1.12,105.69
2019-12-23,2.64,0.26,25.76,13.97,92.25,100.39,1.14,141.62
2019-12-24,4.5,0.44,26.44,9.24,90.25,100.28,1.22,130.44
2019-12-25,4.29,0.42,26.77,17.82,89.88,100.25,0.93,114.94
2019-12-26,3.88,0.38,27.08,2.17,90.94,100.27,1.16,111.56
2019-12-27,4.07,0.4,26.98,3.02,91.88,100.28,1.4,93.5
2019-12-28,4.52,0.44,26.38,4.29,93.75,100.25,1.33,114.31
2019-12-29,3.96,0.38,26.46,16.08,92.38,100.23,1.23,128.69
2019-12-30,3.77,0.37,26.73,15.53,91.5,100.26,1.03,101.81
2019-12-31,5.03,0.49,26.3,4.89,91.75,100.3,1.02,66.0
2020-01-01,4.9,0.48,26.12,4.79,90.75,100.31,1.17,64.25
2020-01-02,5.69,0.55,26.33,0.73,86.81,100.4,0.99,74.38
2020-01-03,6.24,0.61,26.36,2.82,86.44,100.58,1.11,168.5
2020-01-04,6.07,0.59,27.12,0.83,83.88,100.52,1.03,67.44
2020-01-05,6.74,0.66,28.14,0.38,81.5,100.35,1.09,94.5
2020-01-06,6.77,0.66,27.94,0.0,83.69,100.3,1.3,117.69
2020-01-07,5.67,0.55,26.72,7.98,91.19,100.38,1.46,71.5
2020-01-08,3.53,0.34,25.83,10.21,93.44,100.49,1.23,73.69
2020-01-09,4.96,0.48,26.59,1.82,88.5,100.47,1.3,110.5
2020-01-10,4.58,0.45,26.9,7.44,89.44,100.36,1.38,87.94
2020-01-11,4.68,0.45,26.73,1.65,84.62,100.34,1.39,45.0
2020-01-12,5.4,0.52,27.06,0.56,83.38,100.38,1.47,40.38
2020-01-13,2.94,0.28,25.44,8.87,92.62,100.42,1.15,80.5
2020-01-14,5.62,0.54,26.26,3.95,87.75,100.37,1.34,82.81
2020-01-15,5.31,0.52,26.69,4.36,88.5,100.3,1.44,98.06
2020-01-16,3.31,0.32,26.43,1.64,91.62,100.51,1.16,102.25
2020-01-17,3.36,0.32,26.23,9.35,91.62,100.56,1.03,109.38
2020-01-18,3.6,0.34,26.38,7.36,92.25,100.47,1.08,92.25
